New topic,/ecu_pwm
1551601047051547248,1600.0,1680.0
1551601047071551915,1600.0,1680.0
1551601047091188082,1600.0,1680.0
1551601047111642290,1600.0,1680.0
1551601047131309123,1600.0,1680.0
1551601047152101957,1600.0,1680.0
1551601047171248373,1600.0,1680.0
1551601047191086040,1600.0,1680.0
1551601047211016248,1600.0,1680.0
1551601047231379623,1600.0,1680.0
1551601047251436207,1600.0,1680.0
1551601047271211915,1600.0,1680.0
1551601047291535123,1600.0,1680.0
1551601047311901665,1600.0,1680.0
1551601047331552957,1600.0,1680.0
1551601047351667665,1600.0,1680.0
1551601047371380623,1600.0,1680.0
1551601047391746415,1600.0,1680.0
1551601047411395623,1600.0,1680.0
1551601047431186415,1600.0,1680.0
1551601047451263998,1600.0,1680.0
1551601047471603707,1600.0,1680.0
1551601047491601165,1600.0,1680.0
1551601047511456540,1600.0,1680.0
1551601047531897707,1600.0,1680.0
1551601047551706123,1600.0,1680.0
1551601047571814957,1600.0,1680.0
1551601047591300373,1600.0,1680.0
1551601047611594207,1600.0,1680.0
1551601047631359290,1600.0,1680.0
1551601047651804123,1600.0,1680.0
1551601047671606373,1600.0,1680.0
1551601047691867332,1600.0,1680.0
1551601047711705373,1600.0,1680.0
1551601047731545207,1600.0,1680.0
1551601047751140665,1600.0,1680.0
1551601047775230498,1600.0,1680.0
1551601047791030332,1600.0,1680.0
1551601047811453832,1600.0,1680.0
1551601047831720832,1600.0,1680.0
1551601047852202873,1600.0,1680.0
1551601047871640915,1600.0,1680.0
1551601047891365498,1600.0,1680.0
1551601047911601248,1600.0,1680.0
1551601047931746582,1600.0,1680.0
1551601047951196457,1600.0,1680.0
1551601047971367248,1600.0,1680.0
1551601047991404457,1600.0,1680.0
1551601048011203082,1600.0,1680.0
1551601048031041040,1600.0,1680.0
1551601048051063332,1600.0,1680.0
1551601048071147290,1600.0,1680.0
1551601048091207873,1600.0,1680.0
1551601048111455415,1600.0,1680.0
1551601048131609082,1600.0,1680.0
1551601048151342540,1600.0,1680.0
1551601048171703040,1600.0,1680.0
1551601048191117082,1600.0,1680.0
1551601048211307498,1600.0,1680.0
1551601048231491707,1600.0,1680.0
1551601048251343748,1600.0,1680.0
1551601048271168082,1600.0,1680.0
1551601048291409832,1600.0,1680.0
1551601048311386540,1600.0,1680.0
1551601048331120915,1600.0,1680.0
1551601048351443707,1600.0,1680.0
1551601048371162540,1600.0,1680.0
1551601048391243457,1600.0,1680.0
1551601048411546832,1600.0,1680.0
1551601048431168124,1600.0,1680.0
1551601048451207749,1600.0,1680.0
1551601048471277665,1600.0,1680.0
1551601048491058790,1600.0,1680.0
1551601048511344999,1600.0,1680.0
1551601048531361624,1600.0,1680.0
1551601048551182499,1600.0,1680.0
1551601048571231332,1600.0,1680.0
1551601048591063249,1600.0,1680.0
1551601048611398082,1600.0,1680.0
1551601048631465582,1600.0,1680.0
1551601048651806499,1600.0,1680.0
1551601048671757749,1600.0,1680.0
1551601048691850790,1600.0,1680.0
1551601048711140457,1600.0,1680.0
1551601048731407499,1600.0,1680.0
1551601048751934665,1600.0,1680.0
1551601048771644582,1600.0,1680.0
1551601048791441332,1600.0,1680.0
1551601048811320499,1600.0,1680.0
1551601048831363707,1600.0,1680.0
1551601048851096499,1600.0,1680.0
1551601048871321540,1600.0,1680.0
1551601048891913915,1600.0,1680.0
1551601048911237874,1600.0,1680.0
1551601048931258665,1600.0,1680.0
1551601048951813499,1600.0,1680.0
1551601048971319582,1600.0,1680.0
1551601048991777582,1600.0,1680.0
1551601049011536124,1600.0,1680.0
1551601049033044040,1600.0,1680.0
1551601049051510457,1600.0,1680.0
1551601049071163582,1600.0,1680.0
1551601049091135957,1600.0,1680.0
1551601049111228374,1600.0,1680.0
1551601049131302582,1600.0,1680.0
1551601049151379124,1600.0,1680.0
1551601049171465874,1600.0,1680.0
1551601049191629249,1600.0,1680.0
1551601049211134207,1600.0,1680.0
1551601049231358540,1600.0,1680.0
1551601049251563832,1600.0,1680.0
1551601049271206165,1600.0,1680.0
1551601049291205999,1600.0,1680.0
1551601049311085540,1600.0,1680.0
1551601049331309540,1600.0,1680.0
1551601049351557624,1600.0,1680.0
1551601049371482499,1600.0,1680.0
1551601049391836790,1600.0,1680.0
1551601049411362207,1600.0,1680.0
1551601049431386290,1600.0,1680.0
1551601049451627290,1600.0,1680.0
1551601049471678124,1600.0,1680.0
1551601049491298415,1600.0,1680.0
1551601049511318915,1600.0,1680.0
1551601049531305582,1600.0,1680.0
1551601049551179332,1600.0,1680.0
1551601049571424249,1600.0,1680.0
1551601049591672790,1600.0,1680.0
1551601049611313374,1600.0,1680.0
1551601049631482999,1600.0,1680.0
1551601049651458624,1600.0,1680.0
1551601049671548957,1600.0,1680.0
1551601049691107415,1600.0,1680.0
1551601049711080999,1600.0,1680.0
1551601049731165249,1600.0,1680.0
1551601049751162457,1600.0,1680.0
1551601049771405874,1600.0,1680.0
1551601049791354957,1600.0,1680.0
1551601049811519332,1600.0,1680.0
1551601049832023290,1600.0,1680.0
1551601049851454332,1600.0,1680.0
1551601049871156415,1600.0,1680.0
1551601049891102124,1600.0,1680.0
1551601049911268582,1600.0,1680.0
1551601049931254332,1600.0,1680.0
1551601049951285957,1600.0,1680.0
1551601049971117040,1600.0,1680.0
1551601049991625999,1600.0,1680.0
1551601050011231207,1600.0,1680.0
1551601050031406665,1600.0,1680.0
1551601050051306707,1600.0,1680.0
1551601050071365624,1600.0,1680.0
1551601050091144749,1600.0,1680.0
1551601050110945082,1600.0,1680.0
1551601050131106499,1600.0,1680.0
1551601050151173624,1600.0,1680.0
1551601050171330790,1600.0,1680.0
1551601050191911665,1600.0,1680.0
1551601050211497332,1600.0,1680.0
1551601050231189499,1600.0,1680.0
1551601050251288832,1600.0,1680.0
1551601050271460540,1600.0,1680.0
1551601050291060415,1600.0,1680.0
1551601050311204082,1600.0,1680.0
1551601050331839415,1600.0,1680.0
1551601050351220040,1600.0,1680.0
1551601050371502624,1600.0,1680.0
1551601050392026457,1600.0,1680.0
1551601050411735874,1600.0,1680.0
1551601050431176290,1600.0,1680.0
1551601050451421082,1600.0,1680.0
1551601050471567790,1600.0,1680.0
1551601050491594749,1600.0,1680.0
1551601050511126707,1600.0,1680.0
1551601050531100374,1600.0,1680.0
1551601050551212290,1600.0,1680.0
1551601050571368207,1600.0,1680.0
1551601050591404749,1600.0,1680.0
1551601050611422957,1600.0,1680.0
1551601050631774457,1600.0,1680.0
1551601050651824499,1600.0,1680.0
1551601050671822207,1600.0,1680.0
1551601050691217790,1600.0,1680.0
1551601050711252499,1600.0,1680.0
1551601050731435290,1600.0,1680.0
1551601050751704249,1600.0,1680.0
1551601050771574457,1600.0,1680.0
1551601050791433124,1600.0,1680.0
1551601050811520790,1600.0,1680.0
1551601050831840499,1600.0,1680.0
1551601050851204332,1600.0,1680.0
1551601050871144374,1600.0,1680.0
1551601050891868749,1600.0,1680.0
1551601050911427790,1600.0,1680.0
1551601050931578999,1600.0,1680.0
1551601050951194540,1600.0,1680.0
1551601050971262749,1600.0,1680.0
1551601050991965624,1600.0,1680.0
1551601051011501082,1600.0,1680.0
1551601051031328082,1600.0,1680.0
1551601051051454999,1600.0,1680.0
1551601051071895666,1600.0,1680.0
1551601051091380666,1600.0,1680.0
1551601051111257374,1600.0,1680.0
1551601051131173207,1600.0,1680.0
1551601051151273499,1600.0,1680.0
1551601051171279582,1600.0,1680.0
1551601051191330582,1600.0,1680.0
1551601051211421249,1600.0,1680.0
1551601051232348541,1600.0,1680.0
1551601051251473249,1600.0,1680.0
1551601051271340166,1600.0,1680.0
1551601051291650999,1600.0,1680.0
1551601051311695791,1600.0,1680.0
1551601051331737541,1600.0,1680.0
1551601051351141624,1600.0,1680.0
1551601051371139291,1600.0,1680.0
1551601051391313249,1600.0,1680.0
1551601051411507582,1600.0,1680.0
1551601051431847416,1600.0,1680.0
1551601051451882082,1600.0,1680.0
1551601051471351832,1600.0,1680.0
1551601051491600124,1600.0,1680.0
1551601051511375666,1600.0,1680.0
1551601051531377832,1600.0,1680.0
1551601051551426124,1600.0,1680.0
1551601051573092749,1600.0,1680.0
1551601051591273041,1600.0,1680.0
1551601051611344374,1600.0,1680.0
1551601051631098832,1600.0,1680.0
1551601051651413707,1600.0,1680.0
1551601051671340041,1600.0,1680.0
1551601051691189374,1600.0,1680.0
1551601051711042207,1600.0,1680.0
1551601051731076124,1600.0,1680.0
1551601051751229874,1600.0,1680.0
1551601051771467291,1600.0,1680.0
1551601051791519332,1600.0,1680.0
1551601051811532499,1600.0,1680.0
1551601051831539541,1600.0,1680.0
1551601051851488874,1600.0,1680.0
1551601051871566874,1600.0,1680.0
1551601051891133499,1600.0,1680.0
1551601051911730624,1500.0,1680.0
New topic,/vel_est
rosbagTimestamp,FL,FR,BL,BR
1551601046796680248,0.0,0.0,0.0,0.0
1551601046847719748,0.0,0.0,0.0,0.0
1551601046899079665,0.031046198681,0.0,0.0,0.0306073185056
1551601046950985665,0.0,9.70332145691,0.0297824051231,0.0
1551601047002097582,0.0,0.0,0.0,0.0
1551601047053835790,0.28244560957,0.0,0.357445180416,0.318313598633
1551601047105070582,0.0,0.309968024492,0.0,0.0
1551601047156923998,0.421350985765,0.0,0.442013978958,0.360404074192
1551601047209582040,0.520036756992,0.447965800762,0.0,0.0
1551601047260139498,0.0,0.493389189243,0.543432295322,0.542960882187
1551601047312601915,0.565241992474,0.0,0.552030205727,0.456190049648
1551601047364980457,0.623953342438,0.566713452339,0.646846294403,0.630038201809
1551601047416990957,0.65164488554,0.572709560394,0.64125430584,0.0
1551601047467763248,0.715222299099,0.640802919865,0.73647326231,0.578967809677
1551601047520033623,0.75411003828,0.654669642448,0.0,0.727379024029
1551601047574226207,0.762609601021,0.771659612656,0.843909263611,0.602371692657
1551601047625734665,0.795885145664,0.0,0.806915938854,0.853039205074
1551601047677587498,0.855809509754,0.657204627991,0.872512578964,0.692231953144
1551601047728090623,0.848845243454,0.798105299473,0.827725827694,0.899068713188
1551601047781147623,0.903448879719,0.83476382494,0.920981049538,0.668524384499
1551601047833282248,0.943810284138,0.797342658043,0.867298364639,0.933951377869
1551601047885791498,0.958627939224,0.856028974056,0.964351594448,0.780622661114
1551601047937097998,0.943099141121,0.844549775124,1.05065858364,0.948728263378
1551601047989993832,0.977149426937,0.971555948257,0.978964447975,1.05397617817
1551601048042532207,1.00389242172,0.799379527569,1.04408586025,0.837696731091
1551601048093554957,1.04725241661,0.96649235487,1.06814146042,1.0621368885
1551601048145841873,1.02171480656,0.97420245409,0.998288035393,0.784106731415
1551601048196894540,1.08210790157,0.916178166866,1.08845949173,1.07099759579
1551601048249969248,1.0532002449,0.976863503456,1.17052340508,1.07031071186
1551601048303138915,1.1331704855,0.948009729385,1.08363032341,0.850286781788
1551601048353761082,1.09644448757,0.878251850605,1.05776143074,1.16412782669
1551601048405926790,1.10042047501,1.05820846558,1.15927612782,1.1630461216
1551601048459048665,1.16061985493,1.00008261204,1.18464767933,0.86244314909
1551601048512563790,1.12275230885,0.987264871597,1.02244508266,1.16088879108
1551601048563224499,1.14456820488,1.05408704281,1.15167653561,1.15008926392
1551601048616229665,1.16806566715,1.01323759556,1.20663058758,0.902227818966
1551601048666934290,1.20561361313,0.93964779377,1.22283875942,1.24860692024
1551601048719275082,1.21586048603,1.12350797653,1.13278579712,1.2244836092
1551601048772137707,1.21394443512,1.11301851273,1.07225906849,0.895130693913
1551601048822989124,1.18534886837,1.03470003605,1.29411053658,1.220454216
1551601048875248207,1.2455009222,1.09380972385,1.23353374004,1.19582366943
1551601048928519874,1.24954164028,1.19796943665,1.18115448952,0.946039438248
1551601048979814457,1.24674141407,0.972593903542,1.16466939449,1.01921904087
1551601049033158999,1.24674141407,1.08468663692,1.26789402962,1.26677131653
1551601049084549790,1.220454216,1.15154409409,1.33678114414,1.25865101814
1551601049136305957,1.27564680576,1.06541419029,1.27159702778,1.02991127968
1551601049188547457,1.27727389336,1.07942509651,1.21453332901,1.23444604874
1551601049239864874,1.2848123312,1.23050224781,1.20069861412,1.33375430107
1551601049292272832,1.28382396698,1.20012307167,1.13483989239,1.04736185074
1551601049344738707,1.26613068581,1.11748993397,1.38657259941,0.962497770786
1551601049396888249,1.26469147205,1.09897136688,1.312256217,1.30184960365
1551601049448848624,1.30865490437,1.17148184776,1.33838903904,1.28103196621
1551601049501232290,1.32703781128,1.28547203541,1.24364471436,1.010171175
1551601049553825165,1.27305209637,1.03331208229,1.16602551937,1.08093988895
1551601049604120665,1.29847347736,1.15753400326,1.31019580364,1.35707104206
1551601049657932249,1.29864180088,1.2294447422,1.34305620193,1.33821022511
1551601049709042249,1.29830515385,1.1971102953,1.37363886833,1.3057539463
1551601049761604457,1.35248875618,1.31105351448,1.38083660603,1.03150260448
1551601049814104249,1.29411053658,1.05430901051,1.44229114056,1.10821461678
1551601049868799999,1.3717571497,1.17230474949,1.32668614388,1.3781760931
1551601049918125207,1.36857008934,1.25219798088,1.30252695084,1.36857008934
1551601049970155582,1.37213301659,1.23004877567,1.28927862644,1.12162041664
1551601050022077999,1.37628185749,1.17161893845,1.21394443512,1.05419802666
1551601050073894165,1.33821022511,1.08269298077,1.47631239891,1.44395494461
1551601050126621624,1.35121130943,1.31260025501,1.40249681473,1.41000103951
1551601050178933249,1.34449887276,1.28250861168,1.42545580864,1.40210402012
1551601050230561332,1.3972132206,1.26757311821,1.42830228806,1.14995718002
1551601050282327915,1.35248875618,1.19926071167,1.24225616455,1.08000731468
1551601050335251915,1.43423473835,1.10284435749,1.38236153126,1.47805559635
1551601050387069124,1.42565882206,1.32809376717,1.36298179626,1.44042396545
1551601050438683582,1.43279826641,1.30541348457,1.33428740501,1.42221665382
1551601050491519874,1.36838304996,1.27678537369,1.25896751881,1.16385710239
1551601050542331665,1.39682340622,1.22718477249,1.40446388721,1.10126769543
1551601050594080457,1.39448928833,1.12464368343,1.44729399681,1.17409157753
1551601050645931874,1.39838397503,1.25000953674,1.48111629486,1.46465218067
1551601050699828832,1.45676851273,1.35230624676,1.4855107069,1.45782899857
1551601050751960290,1.42080402374,1.31760883331,1.56956529617,1.43752896786
1551601050802954415,1.44520521164,1.43856155872,1.49081838131,1.1274292469
1551601050854724415,1.42952561378,1.13677227497,1.51334857941,1.2067759037
1551601050906823999,1.48815977573,1.27451014519,1.51426398754,1.09800744057
1551601050959305957,1.42060256004,1.24318158627,1.59405088425,1.48331022263
1551601051010244624,1.5033519268,1.33731663227,1.45296394825,1.45570969582
1551601051062976666,1.50154852867,1.44917905331,1.42464458942,1.56343901157
1551601051115051416,1.50742542744,1.4139829874,1.40722692013,1.52626538277
1551601051166969457,1.44187569618,1.38542151451,1.32422995567,1.10637795925
1551601051219729207,1.52232098579,1.27224326134,1.47609484196,1.23642754555
1551601051272372416,1.5213958025,1.28861498833,1.45296394825,1.15941035748
1551601051322876291,1.52394270897,1.1868942976,1.42870986462,1.25298130512
1551601051375254457,1.46636795998,1.32073688507,1.3497543335,1.55736029148
1551601051427792707,1.55590844154,1.42870986462,1.50493347645,1.5607585907
1551601051479780707,1.54964828491,1.39042305946,1.47305488586,1.5094704628
1551601051531906707,1.56368327141,1.50515961647,1.46379578114,1.62482988834
1551601051583756791,1.49148452282,1.46379578114,1.36931860447,1.58321380615
1551601051635690041,1.58572089672,1.4485502243,1.53140032291,1.15286982059
1551601051688743541,1.57079648972,1.30916821957,1.48860216141,1.27111291885
1551601051739218082,1.57301712036,1.33215737343,1.47413921356,1.2067759037
1551601051791780166,1.49773061275,1.21423876286,1.37533676624,1.28283727169
1551601051844106916,1.58924412727,1.36057436466,1.54248726368,1.61357188225
1551601051895760457,1.57698071003,1.46851837635,1.50199902058,1.59405088425
1551601051948463166,1.58321380615,1.41879093647,1.48506999016,1.54248726368
1551601052000296541,1.49728274345,1.52070260048,1.3745816946,1.61487293243
1551601052053376541,1.36857008934,1.31622326374,1.42444193363,1.48155450821
1551601052105404624,1.39042305946,1.20286202431,1.30916821957,1.02558660507
1551601052157049957,1.32160842419,1.13458275795,1.3827432394,1.08715963364
1551601052208348707,1.26469147205,1.16494035721,1.32160842419,1.27939534187
1551601052261240832,1.18576991558,1.19226419926,1.09800744057,1.26150500774
1551601052313283832,1.17837452888,0.914337813854,1.15247178078,0.961481273174
1551601052365185291,1.08140683174,1.04126310349,1.15753400326,1.14482986927
1551601052417091791,1.02726995945,0.936309218407,1.07490622997,0.784106731415
1551601052469852249,1.00108242035,0.83490306139,0.957894325256,1.05176210403
1551601052521977249,0.929185032845,0.819797575474,0.971367478371,0.892020940781
1551601052575348374,0.878945589066,0.767107903957,0.798933088779,0.0
1551601052626833916,0.867523789406,0.796391487122,0.939559698105,0.857641875744
1551601052676649291,0.806785941124,0.0,0.792045176029,0.0
1551601052728894291,0.731309950352,0.590646922588,0.773268461227,0.605430901051
1551601052785040457,0.714253008366,0.650164067745,0.664355278015,0.712220966816
1551601052833447874,0.629958927631,0.545237243176,0.657722651958,0.456044614315
1551601052885060957,0.565018773079,0.0,0.534241735935,0.0
1551601052935799374,0.0,0.494754314423,0.0,0.540207564831
1551601052987297874,0.494509965181,0.0,0.495439678431,0.0
1551601053040501957,0.0,0.386455208063,0.0,0.36297762394
1551601053091818207,0.388856291771,0.0,0.348682999611,0.0
1551601053143907332,0.0,0.301349014044,0.0,0.323789149523
1551601053196202957,0.0,0.0,0.0,0.0
1551601053247442624,0.282175034285,0.0,0.294767081738,0.0
1551601053298858207,0.0,0.0,0.0,0.0
1551601053349377082,0.0,0.0,0.0,0.0
1551601053399845874,0.0,0.0,0.0,0.0
1551601053451093999,0.0,0.0,0.0,0.0
1551601053503225957,0.0,0.0,0.0,0.0
1551601053553881082,0.0,0.0,0.0,0.0
1551601053606956207,0.0,0.0,0.0,0.0
1551601053654653916,0.0,0.0,0.0,0.0
1551601053706306457,0.0,0.0,0.0,0.0
1551601053758026499,0.0,0.0,0.0,0.0
1551601053808427249,0.0,0.0,0.0,0.0
1551601053860424916,0.0,0.0,0.0,0.0
1551601053911661541,0.0,0.0,0.0,0.0
1551601053962950166,0.0,0.0,0.0,0.0
1551601054013661124,0.0,0.0,0.0,0.0
1551601054065016499,0.0,0.0,0.0,0.0
1551601054116438416,0.0,0.0,0.0,0.0
1551601054171679249,0.0,0.0,0.0,0.0
1551601054219366166,0.0,0.0,0.0,0.0
1551601054269453208,0.0,0.0,0.0,0.0
1551601054321635999,0.0,0.0,0.0,0.0
1551601054372153749,0.0,0.0,0.0,0.0
1551601054423487166,0.0,0.0,0.0,0.0
1551601054474897999,0.0,0.0,0.0,0.0
1551601054526011499,0.0,0.0,0.0,0.0
1551601054577020791,0.0,0.0,0.0,0.0
1551601054629593333,0.0,0.0,0.0,0.0
1551601054680165041,0.0,0.0,0.0,0.0
1551601054730168333,0.0,0.0,0.0,0.0
1551601054782343249,0.0,0.0,0.0,0.0
1551601054833185916,0.0,0.0,0.0,0.0
1551601054884051708,0.0,0.0,0.0,0.0
1551601054935430249,0.0,0.0,0.0,0.0
1551601054986531999,0.0,0.0,0.0,0.0
1551601055037430916,0.0,0.0,0.0,0.0
1551601055089171416,0.0,0.0,0.0,0.0
1551601055141014708,0.0,0.0,0.0,0.0
1551601055191838083,0.0,0.0,0.0,0.0
1551601055242951291,0.0,0.0,0.0,0.0
1551601055294218833,0.0,0.0,0.0,0.0
1551601055345237666,0.0,0.0,0.0,0.0
1551601055396401249,0.0,0.0,0.0,0.0
1551601055447787999,0.0,0.0,0.0,0.0
1551601055498973541,0.0,0.0,0.0,0.0
1551601055551497333,0.0,0.0,0.0,0.0
1551601055601115208,0.0,0.0,0.0,0.0
1551601055651725916,0.0,0.0,0.0,0.0
1551601055703344166,0.0,0.0,0.0,0.0
1551601055755994124,0.0,0.0,0.0,0.0
1551601055806573624,0.0,0.0,0.0,0.0
1551601055857468708,0.0,0.0,0.0,0.0
1551601055908167791,0.0,0.0,0.0,0.0
1551601055960140416,0.0,0.0,0.0,0.0
1551601056010862999,0.0,0.0,0.0,0.0
1551601056061307708,0.0,0.0,0.0,0.0
1551601056112626166,0.0,0.0,0.0,0.0
1551601056164151416,0.0,0.0,0.0,0.0
1551601056215770041,0.0,0.0,0.0,0.0
1551601056268300249,0.0,0.0,0.0,0.0
1551601056318905791,0.0,0.0,0.0,0.0
1551601056368788458,0.0,0.0,0.0,0.0
New topic,/encoder
rosbagTimestamp,FL,FR,BL,BR
1551601046800978623,1.0,1.0,0.0,0.0
1551601046852135790,1.0,1.0,0.0,0.0
1551601046903239707,2.0,1.0,0.0,1.0
1551601046955497582,2.0,4.0,1.0,1.0
1551601047007173123,2.0,4.0,1.0,1.0
1551601047057863123,3.0,4.0,2.0,2.0
1551601047111558123,3.0,5.0,2.0,2.0
1551601047161352332,4.0,5.0,3.0,3.0
1551601047213378207,5.0,6.0,3.0,3.0
1551601047264771873,5.0,7.0,4.0,4.0
1551601047317505290,6.0,7.0,5.0,5.0
1551601047369224165,7.0,8.0,6.0,6.0
1551601047421848832,8.0,9.0,7.0,6.0
1551601047472641957,9.0,10.0,8.0,7.0
1551601047525478248,10.0,11.0,8.0,8.0
1551601047577635582,11.0,12.0,10.0,9.0
1551601047629522665,12.0,12.0,11.0,10.0
1551601047684738873,13.0,13.0,12.0,11.0
1551601047732728165,14.0,14.0,13.0,12.0
1551601047785346290,15.0,16.0,14.0,13.0
1551601047837361873,17.0,17.0,15.0,14.0
1551601047889844748,18.0,18.0,16.0,15.0
1551601047941905957,19.0,19.0,18.0,16.0
1551601047994108207,20.0,20.0,19.0,18.0
1551601048046346040,22.0,21.0,20.0,19.0
1551601048099407332,23.0,22.0,22.0,20.0
1551601048152059498,24.0,24.0,23.0,21.0
1551601048201853040,26.0,25.0,24.0,22.0
1551601048255154248,27.0,26.0,26.0,24.0
1551601048307533457,29.0,27.0,27.0,25.0
1551601048359241790,30.0,29.0,29.0,26.0
1551601048412026499,32.0,30.0,30.0,28.0
1551601048463134332,33.0,31.0,32.0,29.0
1551601048515484999,35.0,33.0,33.0,30.0
1551601048569287749,36.0,34.0,35.0,32.0
1551601048620259040,38.0,35.0,36.0,33.0
1551601048671475832,39.0,37.0,38.0,34.0
1551601048723530874,41.0,38.0,39.0,36.0
1551601048775535957,42.0,40.0,41.0,37.0
1551601048827919582,44.0,41.0,42.0,38.0
1551601048879950540,45.0,42.0,44.0,40.0
1551601048932139999,47.0,44.0,45.0,41.0
1551601048984725790,49.0,45.0,47.0,43.0
1551601049036671665,50.0,47.0,48.0,44.0
1551601049088970915,52.0,48.0,50.0,46.0
1551601049140329665,53.0,49.0,52.0,47.0
1551601049192499374,55.0,51.0,53.0,48.0
1551601049244579374,57.0,52.0,55.0,50.0
1551601049296712624,58.0,54.0,57.0,51.0
1551601049349466124,60.0,55.0,58.0,53.0
1551601049401808707,62.0,57.0,60.0,54.0
1551601049453743124,63.0,58.0,62.0,56.0
1551601049505788457,65.0,60.0,63.0,57.0
1551601049558311665,67.0,61.0,65.0,59.0
1551601049609228332,68.0,63.0,67.0,60.0
1551601049661745207,70.0,64.0,68.0,62.0
1551601049713755957,72.0,66.0,70.0,64.0
1551601049766892499,74.0,68.0,72.0,65.0
1551601049818854040,75.0,69.0,74.0,67.0
1551601049870524790,77.0,71.0,75.0,68.0
1551601049923406165,79.0,72.0,77.0,70.0
1551601049975534915,81.0,74.0,79.0,71.0
1551601050027523415,82.0,75.0,81.0,73.0
1551601050078969290,84.0,77.0,82.0,74.0
1551601050130618832,86.0,78.0,84.0,76.0
1551601050183794540,88.0,80.0,86.0,78.0
1551601050235878249,90.0,82.0,88.0,79.0
1551601050287319915,91.0,83.0,89.0,81.0
1551601050338802624,93.0,85.0,91.0,82.0
1551601050391871665,95.0,86.0,93.0,84.0
1551601050443393957,97.0,88.0,95.0,86.0
1551601050495915540,99.0,90.0,97.0,87.0
1551601050546561207,100.0,91.0,99.0,89.0
1551601050599100999,102.0,93.0,100.0,91.0
1551601050651541874,104.0,95.0,102.0,92.0
1551601050703450874,106.0,96.0,104.0,94.0
1551601050755361540,108.0,98.0,106.0,96.0
1551601050807205207,110.0,100.0,108.0,97.0
1551601050859483040,112.0,101.0,110.0,99.0
1551601050911630207,114.0,103.0,112.0,101.0
1551601050963149415,115.0,105.0,114.0,102.0
1551601051014276290,117.0,106.0,115.0,104.0
1551601051067175874,119.0,108.0,117.0,106.0
1551601051118992624,121.0,110.0,119.0,108.0
1551601051171625874,123.0,112.0,121.0,109.0
