New topic,/ecu_pwm
1551600825454521097,1600.0,1620.0
1551600825474979680,1600.0,1620.0
1551600825495809680,1600.0,1620.0
1551600825514627722,1600.0,1620.0
1551600825534933264,1600.0,1620.0
1551600825554792014,1600.0,1620.0
1551600825574885097,1600.0,1620.0
1551600825594950347,1600.0,1620.0
1551600825615619722,1600.0,1620.0
1551600825634984597,1600.0,1620.0
1551600825655668305,1600.0,1620.0
1551600825675311639,1600.0,1620.0
1551600825694931264,1600.0,1620.0
1551600825715196764,1600.0,1620.0
1551600825734721555,1600.0,1620.0
1551600825754408139,1600.0,1620.0
1551600825774302472,1600.0,1620.0
1551600825795456305,1600.0,1620.0
1551600825815187889,1600.0,1620.0
1551600825835218764,1600.0,1620.0
1551600825855012347,1600.0,1620.0
1551600825874827805,1600.0,1620.0
1551600825895317014,1600.0,1620.0
1551600825914650805,1600.0,1620.0
1551600825934925805,1600.0,1620.0
1551600825954686347,1600.0,1620.0
1551600825974588472,1600.0,1620.0
1551600825994937930,1600.0,1620.0
1551600826014996055,1600.0,1620.0
1551600826034523972,1600.0,1620.0
1551600826054712347,1600.0,1620.0
1551600826074863514,1600.0,1620.0
1551600826094850389,1600.0,1620.0
1551600826115177764,1600.0,1620.0
1551600826135531139,1600.0,1620.0
1551600826154720764,1600.0,1620.0
1551600826174574680,1600.0,1620.0
1551600826195281014,1600.0,1620.0
1551600826215452639,1600.0,1620.0
1551600826235420597,1600.0,1620.0
1551600826254385972,1600.0,1620.0
1551600826274269264,1600.0,1620.0
1551600826294278847,1600.0,1620.0
1551600826314830430,1600.0,1620.0
1551600826334849055,1600.0,1620.0
1551600826355255097,1600.0,1620.0
1551600826374677305,1600.0,1620.0
1551600826394791389,1600.0,1620.0
1551600826414861847,1600.0,1620.0
1551600826434452264,1600.0,1620.0
1551600826454767639,1600.0,1620.0
1551600826475184972,1600.0,1620.0
1551600826495024097,1600.0,1620.0
1551600826515140430,1600.0,1620.0
1551600826535308264,1600.0,1620.0
1551600826555068555,1600.0,1620.0
1551600826574939847,1600.0,1620.0
1551600826595155805,1600.0,1620.0
1551600826615165389,1600.0,1620.0
1551600826634772847,1600.0,1620.0
1551600826655183889,1600.0,1620.0
1551600826675787514,1600.0,1620.0
1551600826695576764,1600.0,1620.0
1551600826714964930,1600.0,1620.0
1551600826734443139,1600.0,1620.0
1551600826754529264,1600.0,1620.0
1551600826776190764,1600.0,1620.0
1551600826794904847,1600.0,1620.0
1551600826815210555,1600.0,1620.0
1551600826835517764,1600.0,1620.0
1551600826855447722,1600.0,1620.0
1551600826874731722,1600.0,1620.0
1551600826894694264,1600.0,1620.0
1551600826915159555,1600.0,1620.0
1551600826934476680,1600.0,1620.0
1551600826955212930,1600.0,1620.0
1551600826974805764,1600.0,1620.0
1551600826995161889,1600.0,1620.0
1551600827014831639,1600.0,1620.0
1551600827034770097,1600.0,1620.0
1551600827054901639,1600.0,1620.0
1551600827075114014,1600.0,1620.0
1551600827094910514,1600.0,1620.0
1551600827115492097,1600.0,1620.0
1551600827135069055,1600.0,1620.0
1551600827154758055,1600.0,1620.0
1551600827175022389,1600.0,1620.0
1551600827195349514,1600.0,1620.0
1551600827214376014,1600.0,1620.0
1551600827234881389,1600.0,1620.0
1551600827255278722,1600.0,1620.0
1551600827275277930,1600.0,1620.0
1551600827294508430,1600.0,1620.0
1551600827315459347,1600.0,1620.0
1551600827335642639,1600.0,1620.0
1551600827354864514,1600.0,1620.0
1551600827374717097,1600.0,1620.0
1551600827394424806,1600.0,1620.0
1551600827415035806,1600.0,1620.0
1551600827434883347,1600.0,1620.0
1551600827456422597,1600.0,1620.0
1551600827475048389,1600.0,1620.0
1551600827495529472,1600.0,1620.0
1551600827515625097,1600.0,1620.0
1551600827535697306,1600.0,1620.0
1551600827555699056,1600.0,1620.0
1551600827574920514,1600.0,1620.0
1551600827594930139,1600.0,1620.0
1551600827614450639,1600.0,1620.0
1551600827634651264,1600.0,1620.0
1551600827655000014,1600.0,1620.0
1551600827674626222,1600.0,1620.0
1551600827695070306,1600.0,1620.0
1551600827715515097,1600.0,1620.0
1551600827734661597,1600.0,1620.0
1551600827755255389,1600.0,1620.0
1551600827775917014,1600.0,1620.0
1551600827794921306,1600.0,1620.0
1551600827814383389,1600.0,1620.0
1551600827834526222,1600.0,1620.0
1551600827854893306,1600.0,1620.0
1551600827875227222,1600.0,1620.0
1551600827895490931,1600.0,1620.0
1551600827914632806,1600.0,1620.0
1551600827934535014,1600.0,1620.0
1551600827955205306,1600.0,1620.0
1551600827974766347,1600.0,1620.0
1551600827994902972,1600.0,1620.0
1551600828014679056,1600.0,1620.0
1551600828036242306,1600.0,1620.0
1551600828055695347,1600.0,1620.0
1551600828081065639,1600.0,1620.0
1551600828094856347,1600.0,1620.0
1551600828114865597,1600.0,1620.0
1551600828134649139,1600.0,1620.0
1551600828154455264,1600.0,1620.0
1551600828174485056,1600.0,1620.0
1551600828194949181,1600.0,1620.0
1551600828215262389,1600.0,1620.0
1551600828235711931,1600.0,1620.0
1551600828255799389,1600.0,1620.0
1551600828274822556,1600.0,1620.0
1551600828294847056,1600.0,1620.0
1551600828315254722,1600.0,1620.0
1551600828335593014,1600.0,1620.0
1551600828354949056,1600.0,1620.0
1551600828374387389,1600.0,1620.0
1551600828395160306,1600.0,1620.0
1551600828414589181,1600.0,1620.0
1551600828434543722,1600.0,1620.0
1551600828455259389,1600.0,1620.0
1551600828475559431,1600.0,1620.0
1551600828495297264,1600.0,1620.0
1551600828515665306,1600.0,1620.0
1551600828534449139,1600.0,1620.0
1551600828554659514,1600.0,1620.0
1551600828574688431,1600.0,1620.0
1551600828594593431,1600.0,1620.0
1551600828614369056,1600.0,1620.0
1551600828634477597,1600.0,1620.0
1551600828655350639,1600.0,1620.0
1551600828674565431,1600.0,1620.0
1551600828694665014,1600.0,1620.0
1551600828714808306,1600.0,1620.0
1551600828734853389,1600.0,1620.0
1551600828754351056,1600.0,1620.0
1551600828774405431,1600.0,1620.0
1551600828794891931,1600.0,1620.0
1551600828814770556,1600.0,1620.0
1551600828835392597,1600.0,1620.0
1551600828854770097,1600.0,1620.0
1551600828875540681,1600.0,1620.0
1551600828895196597,1600.0,1620.0
1551600828914810597,1600.0,1620.0
1551600828935455931,1600.0,1620.0
1551600828954540056,1600.0,1620.0
1551600828975256472,1600.0,1620.0
1551600828995339139,1600.0,1620.0
1551600829014844389,1600.0,1620.0
1551600829034361472,1600.0,1620.0
1551600829055187181,1600.0,1620.0
1551600829075555889,1600.0,1620.0
1551600829095376722,1600.0,1620.0
1551600829115529347,1500.0,1620.0
New topic,/encoder
rosbagTimestamp,FL,FR,BL,BR
1551600823387842305,2.0,1.0,2.0,0.0
1551600823439486805,2.0,1.0,2.0,0.0
1551600823490467930,2.0,2.0,2.0,0.0
1551600823540827222,3.0,2.0,2.0,0.0
1551600823599324263,3.0,2.0,3.0,1.0
1551600823643770305,3.0,3.0,3.0,1.0
1551600823695449763,4.0,4.0,4.0,2.0
1551600823747449263,5.0,4.0,4.0,2.0
1551600823797750513,5.0,5.0,5.0,3.0
1551600823850213847,6.0,6.0,6.0,4.0
1551600823902864305,7.0,6.0,7.0,5.0
1551600823954361222,8.0,7.0,8.0,5.0
1551600824007181097,9.0,8.0,9.0,6.0
1551600824059265680,10.0,9.0,10.0,7.0
1551600824111611847,11.0,10.0,10.0,8.0
1551600824163468263,12.0,11.0,12.0,9.0
1551600824215627597,13.0,12.0,12.0,10.0
1551600824267130472,14.0,13.0,14.0,11.0
1551600824319419263,15.0,14.0,15.0,12.0
1551600824371219680,16.0,15.0,16.0,13.0
1551600824423655555,17.0,16.0,17.0,14.0
1551600824475723888,19.0,17.0,18.0,16.0
1551600824528078597,20.0,18.0,20.0,17.0
1551600824580563764,21.0,19.0,21.0,18.0
1551600824633179055,22.0,21.0,22.0,19.0
1551600824684983639,24.0,22.0,24.0,20.0
1551600824736228389,25.0,23.0,25.0,22.0
1551600824788310389,27.0,24.0,26.0,23.0
1551600824840737139,28.0,26.0,28.0,24.0
1551600824894929514,29.0,27.0,29.0,26.0
1551600824948546180,31.0,28.0,30.0,27.0
1551600825001772014,32.0,30.0,32.0,28.0
1551600825049389222,34.0,31.0,33.0,30.0
1551600825101514555,35.0,33.0,35.0,31.0
1551600825153752514,37.0,34.0,36.0,32.0
1551600825204874014,38.0,35.0,38.0,34.0
1551600825257348389,40.0,37.0,39.0,35.0
1551600825309671180,41.0,38.0,41.0,37.0
1551600825362307597,43.0,40.0,42.0,38.0
1551600825414630555,44.0,41.0,44.0,40.0
1551600825465427972,46.0,42.0,46.0,41.0
1551600825517314680,47.0,44.0,47.0,42.0
1551600825569626555,49.0,45.0,49.0,44.0
1551600825622043430,51.0,47.0,50.0,45.0
1551600825673295972,52.0,48.0,52.0,47.0
1551600825725410264,54.0,50.0,53.0,48.0
1551600825777458180,55.0,51.0,55.0,50.0
1551600825829871972,57.0,53.0,57.0,51.0
1551600825881880014,59.0,54.0,58.0,53.0
1551600825933238764,60.0,56.0,60.0,54.0
1551600825985514139,62.0,57.0,62.0,56.0
1551600826037562097,64.0,59.0,63.0,58.0
1551600826089978305,65.0,61.0,65.0,59.0
1551600826140972097,67.0,62.0,66.0,61.0
1551600826193322430,69.0,64.0,68.0,62.0
1551600826245465014,70.0,65.0,70.0,64.0
1551600826297838889,72.0,67.0,72.0,65.0
1551600826349946222,74.0,68.0,73.0,67.0
1551600826401544597,76.0,70.0,75.0,69.0
1551600826453703972,77.0,72.0,77.0,70.0
1551600826509261305,79.0,73.0,78.0,72.0
1551600826557688055,81.0,75.0,80.0,74.0
1551600826610811264,83.0,77.0,82.0,75.0
1551600826663234972,84.0,78.0,84.0,77.0
1551600826715149264,86.0,80.0,86.0,79.0
1551600826766975347,88.0,82.0,87.0,80.0
1551600826819082930,90.0,83.0,89.0,82.0
1551600826870785555,92.0,85.0,91.0,84.0
1551600826923182389,93.0,87.0,93.0,85.0
1551600826975206097,95.0,88.0,95.0,87.0
1551600827027344764,97.0,90.0,96.0,89.0
1551600827079189555,99.0,92.0,98.0,90.0
1551600827135172847,101.0,94.0,100.0,92.0
1551600827183677389,103.0,95.0,102.0,94.0
1551600827236316847,105.0,97.0,104.0,96.0
1551600827288059389,106.0,99.0,106.0,98.0
1551600827339362972,108.0,101.0,108.0,99.0
1551600827391676431,110.0,102.0,110.0,101.0
1551600827443675847,112.0,104.0,111.0,103.0
1551600827497285056,114.0,106.0,113.0,104.0
1551600827548326681,116.0,108.0,115.0,106.0
1551600827600434806,118.0,109.0,117.0,108.0
1551600827652727014,120.0,111.0,119.0,110.0
1551600827705308639,122.0,113.0,121.0,112.0
1551600827757094597,124.0,115.0,123.0,114.0
1551600827808311722,126.0,117.0,125.0,115.0
1551600827861135931,127.0,118.0,127.0,117.0
1551600827913298597,129.0,120.0,129.0,119.0
1551600827965314222,131.0,122.0,131.0,121.0
1551600828017591139,133.0,124.0,132.0,122.0
1551600828069836264,135.0,126.0,134.0,124.0
1551600828121768847,137.0,127.0,136.0,126.0
1551600828174543431,139.0,129.0,138.0,128.0
1551600828227199014,141.0,131.0,140.0,130.0
1551600828278645264,143.0,133.0,142.0,132.0
1551600828329753597,145.0,135.0,144.0,133.0
1551600828381914556,147.0,136.0,146.0,135.0
1551600828435380847,149.0,138.0,148.0,137.0
1551600828486878264,151.0,140.0,150.0,139.0
1551600828537730556,153.0,142.0,152.0,141.0
1551600828589751472,155.0,144.0,154.0,142.0
1551600828642984681,157.0,146.0,156.0,144.0
1551600828695307806,159.0,147.0,158.0,146.0
1551600828745394056,161.0,149.0,160.0,148.0
1551600828797773097,163.0,151.0,162.0,150.0
1551600828849930806,165.0,153.0,164.0,152.0
1551600828902937181,166.0,155.0,166.0,154.0
1551600828956158806,169.0,157.0,168.0,156.0
1551600829006932139,170.0,158.0,170.0,157.0
1551600829057798056,172.0,160.0,172.0,159.0
1551600829110899181,174.0,162.0,174.0,161.0
1551600829163585431,176.0,164.0,176.0,163.0
1551600829213810972,178.0,166.0,178.0,165.0
1551600829265888597,180.0,168.0,179.0,166.0
1551600829318295389,182.0,169.0,181.0,168.0
1551600829371288556,184.0,171.0,183.0,170.0
1551600829423321806,185.0,172.0,184.0,171.0
1551600829473671847,187.0,174.0,186.0,173.0
1551600829525823139,188.0,175.0,188.0,174.0
1551600829578926222,190.0,177.0,189.0,176.0
1551600829630479681,191.0,178.0,190.0,177.0
1551600829683389431,192.0,179.0,192.0,178.0
1551600829735421514,194.0,180.0,193.0,179.0
1551600829789805222,195.0,181.0,194.0,180.0
1551600829839442722,196.0,182.0,195.0,181.0
1551600829891738389,197.0,183.0,196.0,182.0
1551600829943554972,198.0,184.0,197.0,183.0
1551600829996105764,199.0,185.0,198.0,184.0
1551600830047728222,200.0,186.0,199.0,185.0
1551600830099285639,200.0,186.0,200.0,185.0
1551600830151148972,201.0,187.0,200.0,186.0
1551600830202744348,202.0,188.0,201.0,187.0
1551600830254531139,202.0,188.0,202.0,187.0
1551600830305813848,203.0,189.0,202.0,188.0
1551600830357433764,203.0,189.0,202.0,188.0
1551600830408926181,204.0,190.0,203.0,188.0
1551600830460806639,204.0,190.0,203.0,189.0
1551600830512027598,205.0,190.0,204.0,189.0
1551600830564016723,205.0,190.0,204.0,189.0
1551600830616108056,205.0,191.0,204.0,190.0
1551600830665712514,205.0,191.0,204.0,190.0
1551600830716712056,205.0,191.0,204.0,190.0
1551600830767891973,205.0,191.0,204.0,190.0
1551600830821352889,205.0,191.0,204.0,190.0
1551600830871214014,205.0,191.0,204.0,190.0
1551600830921668723,205.0,191.0,204.0,190.0
1551600830971714848,205.0,191.0,204.0,190.0
1551600831023447598,205.0,191.0,204.0,190.0
1551600831074805306,205.0,191.0,204.0,190.0
1551600831125270264,205.0,191.0,204.0,190.0
1551600831180005431,205.0,191.0,204.0,190.0
1551600831227898681,205.0,191.0,204.0,190.0
1551600831279143098,205.0,191.0,204.0,190.0
1551600831331335639,205.0,191.0,204.0,190.0
New topic,/vel_est
rosbagTimestamp,FL,FR,BL,BR
1551600823434586680,0.0,0.0,0.0,0.0
1551600823485547722,0.0,0.0305171217769,0.0,0.0
1551600823535970847,0.218270778656,0.0,0.0,0.0
1551600823587435388,0.0,0.0,0.229385569692,0.0281978752464
1551600823640311847,0.0,0.266580432653,0.0,0.0
1551600823691265263,0.362150609493,0.397121936083,0.400312900543,0.385681241751
1551600823743859680,0.471394211054,0.0,0.0,0.0
1551600823793505347,0.0,0.466888636351,0.429796457291,0.41577026248
1551600823845763888,0.545950710773,0.590333521366,0.598590910435,0.567452073097
1551600823897072263,0.584988176823,0.0,0.601611733437,0.495047807693
1551600823950177680,0.639861166477,0.529607951641,0.684846580029,0.0
1551600824001804888,0.700757682323,0.66303563118,0.657895505428,0.733613729477
1551600824056079305,0.720367372036,0.668569028378,0.761855363846,0.606898605824
1551600824106164055,0.767401874065,0.726113200188,0.0,0.801426768303
1551600824159341597,0.767931520939,0.708141386509,0.818524420261,0.597911834717
1551600824211799930,0.820066094398,0.760986924171,0.0,0.859482228756
1551600824264596513,0.843909263611,0.763947725296,0.911342144012,0.718248963356
1551600824314773847,0.842701971531,0.885865807533,0.856028974056,0.889564454556
1551600824367623138,0.873883128166,0.742920637131,0.931518793106,0.709345281124
1551600824419526472,0.921998620033,0.899068713188,0.86118221283,1.00278663635
1551600824471178472,0.960466861725,0.858745157719,0.970802426338,1.02558660507
1551600824523886847,0.939736008644,0.918615400791,0.998985171318,0.743527412415
1551600824576427680,0.98862940073,0.868276059628,0.870011091232,1.05121004581
1551600824628501097,0.997095227242,0.907789587975,1.08210790157,0.860886096954
1551600824679849097,1.02948772907,1.05820846558,1.09668457508,1.05530905724
1551600824732522722,1.07019639015,0.871449589729,0.989899873734,1.16385710239
1551600824783804639,1.09321260452,1.03834795952,1.1091966629,0.923444092274
1551600824835690430,1.0523147583,1.04692387581,1.11998951435,1.16847467422
1551600824895049680,1.1049131155,0.975626170635,0.968736290932,1.18338775635
1551600824939780097,1.08351302147,1.03619897366,1.20127487183,0.953153133392
1551600824993250055,1.10260152817,1.1454846859,1.16997635365,1.15887367725
1551600825044781639,1.11786413193,0.940177202225,1.06654882431,1.25707101822
1551600825096654597,1.16426312923,1.05364346504,1.08881449699,0.987070202827
1551600825148841930,1.17134487629,1.11512541771,1.19297432899,1.24472677708
1551600825200518847,1.17629826069,1.0377022028,1.27451014519,1.24813997746
1551600825253300639,1.16237103939,1.05932796001,1.15446472168,1.00530338287
1551600825305452347,1.20300662518,1.19839954376,1.11948871613,0.948908150196
1551600825358026472,1.20648527145,1.16656887531,1.23719143867,1.31830263138
1551600825408865097,1.16548264027,1.10054147243,1.23979532719,1.29110717773
1551600825460929639,1.21453332901,1.16021633148,1.31986653805,0.932733535767
1551600825513360347,1.17643654346,1.14143705368,1.19226419926,1.2956174612
1551600825564627930,1.23918163776,1.09512543678,1.14863812923,1.25960087776
1551600825616684055,1.24302721024,1.0124181509,1.27759981155,0.978677451611
1551600825669012347,1.19997918606,1.20286202431,1.28398859501,1.04977750778
1551600825721582889,1.24333584309,1.19254815578,1.08940672874,1.33535504341
1551600825772644264,1.20706689358,1.10858261585,1.220454216,1.33357667923
1551600825824848680,1.27159702778,1.12857294083,1.17671298981,1.06552743912
1551600825876878639,1.2677334547,1.26469147205,1.30694687366,1.0124181509
1551600825928872305,1.22598278522,1.24040961266,1.31208431721,1.40742480755
1551600825980440847,1.27711093426,1.16997635365,1.39177584648,1.37401580811
1551600826033258680,1.26469147205,1.14221811295,1.26389348507,1.36707532406
1551600826085367639,1.31242823601,1.16399240494,1.22853970528,1.09632444382
1551600826136171805,1.31449556351,1.3064353466,1.34703087807,1.0429983139
1551600826188936305,1.3224811554,1.28365945816,1.35303711891,1.44499671459
1551600826240764514,1.32021450996,1.20286202431,1.4289137125,1.42545580864
1551600826293212597,1.30899703503,1.18059742451,1.37194514275,1.02181911469
1551600826345441805,1.31656944752,1.24087071419,1.26086962223,1.13342690468
1551600826399648222,1.30711746216,1.36168444157,1.26581048965,1.07710301876
1551600826449146514,1.36131417751,1.3275655508,1.1946823597,1.48617196083
1551600826501111764,1.3170889616,1.24148607254,1.47045910358,1.46615338326
1551600826553783930,1.3948776722,1.20721244812,1.41438233852,1.45338571072
1551600826605807805,1.38734102249,1.23688578606,1.43013811111,1.16453385353
1551600826658759514,1.34957230091,1.40426683426,1.43505692482,1.10552299023
1551600826711082180,1.39235639572,1.37194514275,1.51220583916,1.1938277483
1551600826762244139,1.37514793873,1.34902691841,1.36298179626,1.50969803333
1551600826815702097,1.38734102249,1.23612225056,1.32563245296,1.49393212795
1551600826865805264,1.37288546562,1.25944256783,1.32668614388,1.4620859623
1551600826918638805,1.43013811111,1.17120778561,1.24751794338,1.11823868752
1551600826970403805,1.37288546562,1.39119577408,1.38542151451,1.21350300312
1551600827022711555,1.44395494461,1.36390995979,1.47457337379,1.0947663784
1551600827074824180,1.44624888897,1.3428760767,1.48199307919,1.52185821533
1551600827127853680,1.45782899857,1.45698058605,1.4879386425,1.48838090897
1551600827180564305,1.3948776722,1.19510996342,1.56051528454,1.59506642818
1551600827232548972,1.47153961658,1.3275655508,1.49015283585,1.55470073223
1551600827283762514,1.42850601673,1.29227340221,1.51747643948,1.55205011368
1551600827334423555,1.40960407257,1.32073688507,1.51243424416,1.2492300272
1551600827386642014,1.47067511082,1.48133540154,1.5945584774,1.16820192337
1551600827439708764,1.4406311512,1.44834065437,1.43320846558,1.26261854172
1551600827492289222,1.44312250614,1.42586171627,1.38236153126,1.5799664259
1551600827544162764,1.42667424679,1.38926565647,1.39429497719,1.58321380615
1551600827595960222,1.48617196083,1.33003413677,1.3013420105,1.52999651432
1551600827648369514,1.4495985508,1.22733509541,1.4525424242,1.64403665066
1551600827700679472,1.46443808079,1.35157608986,1.40367639065,1.59735631943
1551600827752665556,1.4445797205,1.3170889616,1.41179001331,1.60144364834
1551600827804300222,1.50380337238,1.3428760767,1.30985319614,1.26437211037
1551600827855684347,1.44374668598,1.5177065134,1.46272671223,1.19596648216
1551600827907833431,1.52047181129,1.48024046421,1.42019963264,1.28333044052
1551600827960726931,1.51060903072,1.44562256336,1.41838908195,1.15793561935
1551600828012629306,1.52766239643,1.41558206081,1.56197583675,1.60503721237
1551600828064851306,1.45676851273,1.4538077116,1.63277792931,1.5607585907
1551600828117189597,1.53257226944,1.29060792923,1.5530128479,1.66011726856
1551600828169547014,1.52510309219,1.37006807327,1.56710898876,1.62799990177
1551600828221771681,1.52812874317,1.34035968781,1.56637370586,1.61331188679
1551600828272965056,1.45338571072,1.36002004147,1.6298545599,1.55905771255
1551600828324681847,1.52952921391,1.23948848248,1.56319499016,1.20939946175
1551600828377917139,1.5290620327,1.50222432613,1.57747757435,1.2907743454
1551600828429991931,1.53609859943,1.44875967503,1.57375884056,1.15646469593
1551600828482132014,1.4620859623,1.41438233852,1.63331055641,1.27711093426
1551600828533479306,1.53798604012,1.52255237103,1.55566680431,1.2004108429
1551600828584916097,1.52812874317,1.5033519268,1.57946801186,1.66980612278
1551600828637260639,1.53633439541,1.47718346119,1.57971715927,1.64268827438
