New topic,/ecu_pwm
1551265714651072885,1600.0,1460.0
1551265714671263594,1600.0,1460.0
1551265714691219010,1600.0,1460.0
1551265714711078302,1600.0,1460.0
1551265714731429219,1600.0,1460.0
1551265714751184469,1600.0,1460.0
1551265714771049010,1600.0,1460.0
1551265714791321302,1600.0,1460.0
1551265714811161719,1600.0,1460.0
1551265714831125260,1600.0,1460.0
1551265714851213760,1600.0,1460.0
1551265714870975094,1600.0,1460.0
1551265714891132135,1600.0,1460.0
1551265714911008344,1600.0,1460.0
1551265714931237260,1600.0,1460.0
1551265714951124302,1600.0,1460.0
1551265714971655302,1600.0,1460.0
1551265714991705010,1600.0,1460.0
1551265715011315802,1600.0,1460.0
1551265715031384094,1600.0,1460.0
1551265715051019844,1600.0,1460.0
1551265715071565760,1600.0,1460.0
1551265715091081719,1600.0,1460.0
1551265715111193927,1600.0,1460.0
1551265715130991719,1600.0,1460.0
1551265715151551135,1600.0,1460.0
1551265715171436385,1600.0,1460.0
1551265715191072885,1600.0,1460.0
1551265715211277385,1600.0,1460.0
1551265715231115510,1600.0,1460.0
1551265715251050052,1600.0,1460.0
1551265715271118635,1600.0,1460.0
1551265715291278094,1600.0,1460.0
1551265715311119844,1600.0,1460.0
1551265715330982510,1600.0,1460.0
1551265715351098594,1600.0,1460.0
1551265715371244719,1600.0,1460.0
1551265715391053219,1600.0,1460.0
1551265715411615010,1600.0,1460.0
1551265715431247385,1600.0,1460.0
1551265715451285469,1600.0,1460.0
1551265715471102427,1600.0,1460.0
1551265715491265969,1600.0,1460.0
1551265715510929385,1600.0,1460.0
1551265715531094177,1600.0,1460.0
1551265715550988427,1600.0,1460.0
1551265715571117302,1600.0,1460.0
1551265715591013927,1600.0,1460.0
1551265715611578177,1600.0,1460.0
1551265715631294427,1600.0,1460.0
1551265715651314302,1600.0,1460.0
1551265715671135010,1600.0,1460.0
1551265715691193885,1600.0,1460.0
1551265715711562094,1600.0,1460.0
1551265715731276510,1600.0,1460.0
1551265715751518094,1600.0,1460.0
1551265715770991719,1600.0,1460.0
1551265715791203844,1600.0,1460.0
1551265715811113010,1600.0,1460.0
1551265715831279594,1600.0,1460.0
1551265715851195802,1600.0,1460.0
1551265715871167219,1600.0,1460.0
1551265715891563094,1600.0,1460.0
1551265715911473427,1600.0,1460.0
1551265715931479469,1600.0,1460.0
1551265715951056760,1600.0,1460.0
1551265715971101344,1600.0,1460.0
1551265715991567719,1600.0,1460.0
1551265716011202636,1600.0,1460.0
1551265716031204886,1600.0,1460.0
1551265716051308552,1600.0,1460.0
1551265716071542094,1600.0,1460.0
1551265716091298552,1600.0,1460.0
1551265716111373636,1600.0,1460.0
1551265716131380802,1600.0,1460.0
1551265716151503136,1600.0,1460.0
1551265716171560136,1600.0,1460.0
1551265716191118636,1600.0,1460.0
1551265716211829469,1600.0,1460.0
1551265716231273094,1600.0,1460.0
1551265716251232927,1600.0,1460.0
1551265716271277177,1600.0,1460.0
1551265716291262761,1600.0,1460.0
1551265716311374844,1600.0,1460.0
1551265716331890427,1600.0,1460.0
1551265716350987469,1600.0,1460.0
1551265716371069677,1600.0,1460.0
1551265716391170886,1600.0,1460.0
1551265716411088844,1600.0,1460.0
1551265716431459844,1600.0,1460.0
1551265716451295927,1600.0,1460.0
1551265716471177386,1600.0,1460.0
1551265716491017761,1600.0,1460.0
1551265716510940427,1600.0,1460.0
1551265716531052886,1600.0,1460.0
1551265716551144761,1600.0,1460.0
1551265716573296719,1600.0,1460.0
1551265716591410177,1600.0,1460.0
1551265716611217427,1600.0,1460.0
1551265716631228886,1600.0,1460.0
1551265716651390677,1600.0,1460.0
1551265716671427344,1600.0,1460.0
1551265716691133344,1600.0,1460.0
1551265716711053427,1600.0,1460.0
1551265716731087136,1600.0,1460.0
1551265716751608094,1600.0,1460.0
1551265716771269511,1600.0,1460.0
1551265716791027511,1600.0,1460.0
1551265716811457011,1600.0,1460.0
1551265716831750344,1600.0,1460.0
1551265716850962177,1600.0,1460.0
1551265716871007344,1600.0,1460.0
1551265716891546136,1600.0,1460.0
1551265716911214886,1600.0,1460.0
1551265716931156261,1600.0,1460.0
1551265716951600219,1600.0,1460.0
1551265716971557302,1600.0,1460.0
1551265716991566011,1600.0,1460.0
1551265717011313927,1600.0,1460.0
1551265717031474386,1600.0,1460.0
1551265717051020469,1600.0,1460.0
1551265717071034511,1600.0,1460.0
1551265717091268927,1600.0,1460.0
1551265717111154386,1600.0,1460.0
1551265717130966469,1600.0,1460.0
1551265717153561511,1600.0,1460.0
1551265717171300802,1600.0,1460.0
1551265717191407469,1600.0,1460.0
1551265717211087011,1600.0,1460.0
1551265717231424177,1600.0,1460.0
1551265717251686511,1600.0,1460.0
1551265717271398594,1600.0,1460.0
1551265717291483136,1600.0,1460.0
1551265717311384761,1600.0,1460.0
1551265717331185011,1600.0,1460.0
1551265717351275136,1600.0,1460.0
1551265717371239386,1600.0,1460.0
1551265717391091594,1600.0,1460.0
1551265717410890969,1600.0,1460.0
1551265717431851927,1600.0,1460.0
1551265717451234802,1600.0,1460.0
1551265717471370469,1600.0,1460.0
1551265717491175344,1600.0,1460.0
1551265717511160302,1600.0,1460.0
1551265717531236052,1600.0,1460.0
1551265717551364844,1600.0,1460.0
1551265717571304761,1600.0,1460.0
1551265717591516136,1600.0,1460.0
1551265717611048677,1600.0,1460.0
1551265717631120344,1600.0,1460.0
1551265717651057552,1600.0,1460.0
1551265717671408594,1600.0,1460.0
1551265717691230094,1600.0,1460.0
1551265717711103927,1600.0,1460.0
1551265717730978386,1600.0,1460.0
1551265717751713594,1600.0,1460.0
1551265717771186927,1600.0,1460.0
1551265717791285594,1600.0,1460.0
1551265717811463844,1600.0,1460.0
1551265717831286886,1600.0,1460.0
1551265717851102344,1600.0,1460.0
1551265717871257844,1600.0,1460.0
1551265717891702302,1600.0,1460.0
1551265717911098386,1600.0,1460.0
1551265717931090886,1600.0,1460.0
1551265717950921761,1600.0,1460.0
1551265717971067927,1600.0,1460.0
1551265717990964719,1600.0,1460.0
1551265718011214344,1600.0,1460.0
1551265718031670761,1600.0,1460.0
1551265718051156219,1600.0,1460.0
1551265718071053302,1600.0,1460.0
1551265718091152386,1600.0,1460.0
1551265718111167344,1600.0,1460.0
1551265718131651469,1600.0,1460.0
1551265718151600969,1600.0,1460.0
1551265718170855052,1600.0,1460.0
1551265718190999302,1600.0,1460.0
1551265718211174886,1600.0,1460.0
1551265718231105094,1500.0,1460.0
New topic,/vel_est
rosbagTimestamp,FL,FR,BL,BR
1551265712759442218,0.0,0.0,0.0,0.0
1551265712808252885,0.0,0.0,0.0,0.0
1551265712859920385,0.0303766895086,0.0,0.0298203639686,0.0303980801255
1551265712910572552,0.0,0.0292951017618,0.0,0.0
1551265712962007135,0.0,0.0,0.0,0.277760654688
1551265713013224843,0.248963922262,0.294031411409,0.277506649494,0.0
1551265713066284802,0.0,0.0,0.0,0.0
1551265713117529843,0.375471591949,0.385087966919,0.362964481115,0.32072982192
1551265713167366968,0.0,0.0,0.0,0.53466963768
1551265713219618885,0.440516740084,0.475784063339,0.462617903948,0.0
1551265713271898719,0.502550780773,0.529132187366,0.480348587036,0.464247882366
1551265713323465885,0.0,0.0,0.0,0.643893182278
1551265713374135302,0.528852760792,0.573365449905,0.565976798534,0.0
1551265713426090635,0.584612488747,0.590298712254,0.526046812534,0.487290859222
1551265713478672927,0.624069988728,0.628180623055,0.669552505016,0.726376533508
1551265713531177844,0.628180623055,0.676381409168,0.0,0.613780379295
1551265713582291135,0.0,0.0,0.650797903538,0.769406616688
1551265713633736927,0.674877166748,0.707590937614,0.709144353867,0.615894436836
1551265713686610844,0.707791030407,0.697099030018,0.672520279884,0.886101007462
1551265713738987427,0.724484682083,0.766462087631,0.754621505737,0.708993673325
1551265713790199177,0.75988972187,0.791544318199,0.71964263916,0.915926754475
1551265713842392344,0.754621505737,0.806396126747,0.800401806831,0.665990114212
1551265713894223469,0.793425798416,0.822355866432,0.712271690369,0.95378869772
1551265713946235260,0.822018325329,0.861997663975,0.876713991165,0.784659683704
1551265713998857719,0.79906052351,0.873273551464,0.826837360859,0.968361616135
1551265714050482594,0.871146380901,0.850503444672,0.871525406837,0.753939688206
1551265714102978344,0.875640749931,0.916094303131,0.915843009949,1.06011295319
1551265714155001594,0.906556904316,0.941857337952,0.858450710773,1.08586287498
1551265714209365094,0.895050644875,0.925577878952,0.94684445858,0.7826359272
1551265714260227802,0.925920188427,0.955426692963,0.831298947334,1.11338973045
1551265714312140135,0.952699780464,0.976482450962,1.00510156155,0.903122961521
1551265714362959552,0.956065237522,1.00178349018,0.974961280823,0.852748632431
1551265714415818635,0.970990717411,1.02359473705,0.939912497997,1.18394744396
1551265714467227344,0.976672887802,1.03363204002,1.01252043247,0.936659514904
1551265714519820219,0.977912843227,1.04484832287,0.940883874893,0.848773300648
1551265714574043594,1.00540423393,1.01807916164,0.898826599121,1.18717575073
1551265714624332719,1.0242228508,1.04692387581,1.08093988895,0.962775409222
1551265714676033802,0.973823547363,1.0657542944,1.00783276558,0.90410143137
1551265714729429469,1.03373873234,1.07409918308,0.984934329987,1.25376570225
1551265714780532802,1.02895879745,1.09357070923,1.06973910332,1.25518012047
1551265714832398635,1.04659557343,1.05753803253,0.994026899338,0.895050644875
1551265714885375760,1.04823899269,1.07122659683,0.945682048798,1.24845123291
1551265714936238094,1.08199095726,1.10066246986,1.13381195068,1.2306535244
1551265714989569219,1.06734454632,1.06723082066,1.06112396717,0.95134216547
1551265715041529635,1.08164036274,1.12514913082,1.03309881687,1.0356631279
1551265715092984927,1.07895994186,1.15207397938,1.11661756039,1.31622326374
1551265715145026385,1.07675564289,1.11091935635,1.1311224699,1.3057539463
1551265715198262844,1.09764623642,1.15022134781,0.990193545818,1.05597662926
1551265715250107885,1.062926054,1.16697669029,1.10564506054,0.995311379433
1551265715300923927,1.12136924267,1.1758838892,1.16021633148,1.37119364738
1551265715354089427,1.12793731689,1.19696712494,1.07409918308,1.36483943462
1551265715405479052,1.146271348,1.15446472168,1.08763194084,0.975151121616
1551265715458173260,1.15273714066,1.16061985493,1.18143308163,1.09788703918
1551265715510256344,1.17962396145,1.21704268456,1.24612092972,1.34053909779
1551265715563428969,1.15981316566,1.16021633148,1.14339196682,1.42932164669
1551265715614185052,1.17519390583,1.22763609886,1.11091935635,1.41039812565
1551265715666599885,1.19411242008,1.19525265694,1.22298812866,1.01735520363
1551265715719372094,1.16548264027,1.20445346832,1.22688400745,1.1283185482
1551265715770449552,1.22433400154,1.25204145908,1.29110717773,1.38561332226
1551265715822531385,1.14313101768,1.19496750832,1.1808757782,1.47240507603
1551265715874828802,1.20837795734,1.26469147205,1.15419864655,1.4525424242
1551265715927355677,1.20416390896,1.22884118557,1.26086962223,1.03748726845
1551265715979139219,1.20069861412,1.22628295422,1.25849270821,1.14995718002
1551265716031805594,1.2455009222,1.2818518877,1.08881449699,1.41278600693
1551265716083492677,1.16970288754,1.28530704975,1.20488834381,1.4988515377
1551265716135539969,1.23035097122,1.29027533531,1.1808757782,1.47718346119
1551265716189329969,1.23019993305,1.25110280514,1.2831659317,1.05642223358
1551265716239732511,1.21013009548,1.28037679195,1.27792584896,1.18268895149
1551265716291320386,1.2635743618,1.30558371544,1.11215317249,1.11487722397
1551265716343161386,1.19510996342,1.31812918186,1.23414194584,1.52859520912
1551265716398263177,1.24969768524,1.31570458412,1.20604932308,1.50674498081
1551265716451211552,1.2583347559,1.28448271751,1.30694687366,1.50244963169
1551265716499305261,1.24674141407,1.30797111988,1.30117297173,1.20098674297
1551265716551857552,1.2971278429,1.25991785526,1.13741791248,1.13125014305
1551265716603694552,1.21379721165,1.34739339352,1.25486552715,1.2237354517
1551265716656731552,1.27580916882,1.33713805676,1.24256455898,1.53186893463
1551265716707439344,1.28745520115,1.29695987701,1.32721364498,1.5330414772
1551265716759722636,1.27629721165,1.34703087807,1.33785271645,1.49638772011
1551265716812425886,1.30473315716,1.28333044052,1.39623916149,1.58899188042
1551265716864502136,1.29461240768,1.36950588226,1.2754843235,1.56392741203
1551265716916569969,1.29780030251,1.32283055782,1.25565230846,1.11277103424
1551265716967317719,1.29982185364,1.35011827946,1.23642754555,1.23444604874
1551265717020296969,1.30184960365,1.36094415188,1.35578489304,1.15994751453
1551265717072522677,1.33517694473,1.3846552372,1.41438233852,1.26693165302
1551265717124104594,1.30337464809,1.38907289505,1.36988067627,1.58446621895
1551265717175572761,1.31139695644,1.34540200233,1.37628185749,1.56319499016
1551265717227429302,1.29830515385,1.37025558949,1.24891829491,1.52859520912
1551265717279892969,1.31899726391,1.32038855553,1.18045818806,1.61513340473
1551265717332478386,1.27127432823,1.40171158314,1.31260025501,1.59786617756
1551265717385435511,1.33304405212,1.34053909779,1.36763548851,1.13793492317
1551265717436169802,1.33198022842,1.35725498199,1.38791775703,1.2672522068
1551265717487342927,1.32563245296,1.3929374218,1.39429497719,1.18703496456
1551265717539805761,1.35688722134,1.41278600693,1.43980252743,1.28679347038
1551265717598247136,1.34721207619,1.412586689,1.31812918186,1.61435222626
1551265717645388594,1.34648740292,1.36205482483,1.29528224468,1.59735631943
1551265717696317177,1.35230624676,1.42060256004,1.27890515327,1.56124532223
1551265717749382344,1.35395181179,1.34107768536,1.41079556942,1.66508591175
1551265717800998094,1.30541348457,1.43341350555,1.45867836475,1.63411009312
1551265717853776927,1.3587282896,1.38083660603,1.41939437389,1.62535738945
1551265717904609636,1.3730738163,1.43300330639,1.43136465549,1.29060792923
1551265717957193219,1.37628185749,1.36744868755,1.43300330639,1.22929382324
1551265718009346969,1.413184762,1.45782899857,1.23201608658,1.32615911961
1551265718061167844,1.32125961781,1.45974159241,1.36651575565,1.19926071167
1551265718114817511,1.38293433189,1.40190768242,1.33410966396,1.31639635563
1551265718166071177,1.38197994232,1.45359659195,1.32598340511,1.24581074715
1551265718219039719,1.38542151451,1.46679759026,1.44104576111,1.33695948124
1551265718270359136,1.32335495949,1.47045910358,1.49571728706,1.67287456989
1551265718322415094,1.39216279984,1.40722692013,1.41538190842,1.64619874954
1551265718373304552,1.32686197758,1.31518614292,1.27127432823,1.4525424242
1551265718426629886,1.22808766365,1.2183753252,1.18957316875,1.51083683968
1551265718478424844,1.21674692631,1.26071095467,1.08245885372,1.16724872589
1551265718530202886,1.09190142155,1.21276819706,1.23719143867,0.977149426937
1551265718583474094,1.11116588116,1.10296583176,1.14404511452,1.337495327
1551265718635433094,1.04517555237,1.09836864471,1.00966203213,1.20823204517
1551265718688203177,1.00793433189,1.07467567921,1.06450808048,0.900119304657
1551265718739506136,0.953879475594,1.00773131847,0.986681163311,1.18914937973
1551265718791599594,0.931692123413,0.965653479099,0.815126359463,1.09380972385
1551265718842321178,0.903775036335,0.937010109425,0.940265476704,0.743196308613
1551265718895778053,0.818390548229,0.858009338379,0.824522614479,0.978677451611
1551265718947284719,0.800657808781,0.808022856712,0.816056311131,0.745187282562
1551265718999034969,0.761797428131,0.775184035301,0.706841766834,0.842064142227
1551265719051692219,0.709244787693,0.744135141373,0.702035009861,0.604334771633
1551265719104345094,0.662027418613,0.647515535355,0.604152500629,0.764939844608
1551265719155553261,0.591519117355,0.622092783451,0.0,0.0
1551265719208583928,0.0,0.0,0.590159535408,0.546904861927
1551265719260791803,0.537915050983,0.567227125168,0.454719245434,0.624108850956
1551265719310184053,0.483013063669,0.505799949169,0.0,0.0
1551265719363352928,0.0,0.0,0.47061881423,0.378823757172
1551265719414552219,0.385488182306,0.414342403412,0.0,0.0
1551265719468117553,0.0,0.0,0.35624986887,0.441351622343
1551265719517165803,0.0,0.327024817467,0.0,0.0
1551265719568003053,0.307455539703,0.0,0.0,0.0
1551265719619365469,0.0,0.0,0.274276286364,0.265872627497
1551265719670163011,0.0,0.0,0.0,0.0
1551265719721752136,0.0,0.208088174462,0.0,0.0
1551265719773013261,0.182407870889,0.0,0.0,0.0
1551265719822761928,0.0,0.0,0.0,0.0
1551265719873985428,0.0,0.0,0.0,0.0
1551265719927274969,0.0,0.0,0.0,0.0
1551265719976670803,0.0,0.0,0.0,0.0
1551265720027505969,0.0,0.0,0.0,0.0
1551265720078113011,0.135719969869,0.0,0.0,0.0
1551265720129641886,0.0,0.0,0.0,0.0
1551265720181241261,0.0,0.0,0.0,0.0
1551265720230706553,0.0,0.0,0.0,0.0
1551265720283941719,0.0,0.0,0.0,0.0
1551265720333826761,0.0,0.0,0.0,0.0
1551265720383464094,0.0,0.0,0.0,0.0
1551265720434654219,0.0,0.0,0.0,0.0
1551265720486527011,0.0,0.0,0.0,0.0
1551265720538141011,0.0,0.0,0.0,0.0
1551265720588596761,0.0,0.0,0.0,0.0
New topic,/encoder
rosbagTimestamp,FL,FR,BL,BR
1551265712762226302,0.0,0.0,0.0,0.0
1551265712812570135,0.0,0.0,0.0,0.0
1551265712864131677,1.0,0.0,1.0,1.0
1551265712915107260,1.0,1.0,1.0,1.0
1551265712966535385,1.0,1.0,1.0,2.0
1551265713017961968,2.0,2.0,2.0,2.0
1551265713069851802,2.0,2.0,2.0,2.0
1551265713122182968,3.0,3.0,3.0,3.0
1551265713171920010,3.0,3.0,3.0,4.0
1551265713224015844,4.0,4.0,4.0,4.0
1551265713277091427,5.0,5.0,5.0,5.0
1551265713327752635,5.0,5.0,5.0,6.0
1551265713379084385,6.0,6.0,6.0,6.0
1551265713430357427,7.0,7.0,7.0,7.0
1551265713482755219,8.0,8.0,8.0,8.0
1551265713534702552,9.0,9.0,8.0,9.0
1551265713587122052,9.0,9.0,9.0,10.0
1551265713638367344,10.0,10.0,10.0,11.0
1551265713690708010,11.0,11.0,11.0,12.0
1551265713742924719,12.0,12.0,12.0,13.0
1551265713794888094,13.0,13.0,13.0,14.0
1551265713847249052,14.0,14.0,14.0,15.0
1551265713898485260,15.0,16.0,15.0,16.0
1551265713950590302,16.0,17.0,16.0,17.0
1551265714003252260,17.0,18.0,17.0,18.0
1551265714055695760,19.0,19.0,18.0,19.0
1551265714107431885,20.0,20.0,20.0,20.0
1551265714159636010,21.0,21.0,21.0,22.0
1551265714212531385,22.0,23.0,22.0,23.0
1551265714264242302,23.0,24.0,23.0,24.0
1551265714316162677,24.0,25.0,24.0,25.0
1551265714367445969,26.0,26.0,26.0,27.0
1551265714419924635,27.0,28.0,27.0,28.0
1551265714472299302,28.0,29.0,28.0,29.0
1551265714524209719,30.0,30.0,29.0,31.0
1551265714577363385,31.0,32.0,31.0,32.0
1551265714629558094,32.0,33.0,32.0,33.0
1551265714681570177,33.0,34.0,33.0,35.0
1551265714734006885,35.0,36.0,35.0,36.0
1551265714785802510,36.0,37.0,36.0,38.0
1551265714837656635,37.0,39.0,37.0,39.0
1551265714889428635,39.0,40.0,39.0,40.0
1551265714941679344,40.0,41.0,40.0,42.0
1551265714994073552,42.0,43.0,41.0,43.0
1551265715046220052,43.0,44.0,43.0,45.0
1551265715098258469,44.0,46.0,44.0,46.0
1551265715150402802,46.0,47.0,46.0,48.0
1551265715202191760,47.0,49.0,47.0,49.0
1551265715254382385,49.0,50.0,49.0,51.0
1551265715307710719,50.0,52.0,50.0,52.0
1551265715357775844,52.0,53.0,51.0,54.0
1551265715410505052,53.0,55.0,53.0,55.0
1551265715462495719,55.0,56.0,54.0,57.0
1551265715514876510,56.0,58.0,56.0,58.0
1551265715568358052,58.0,59.0,57.0,60.0
1551265715619146552,59.0,61.0,59.0,62.0
1551265715671730427,61.0,63.0,60.0,63.0
1551265715723483760,62.0,64.0,62.0,65.0
1551265715774699094,64.0,66.0,64.0,66.0
1551265715826988385,65.0,67.0,65.0,68.0
1551265715879447719,67.0,69.0,67.0,70.0
1551265715932340969,68.0,71.0,68.0,71.0
1551265715984221802,70.0,72.0,70.0,73.0
1551265716036417094,72.0,74.0,71.0,74.0
1551265716088176802,73.0,76.0,73.0,76.0
1551265716140432427,75.0,77.0,75.0,78.0
1551265716193259094,76.0,79.0,76.0,79.0
1551265716246376177,78.0,81.0,78.0,81.0
1551265716296246552,80.0,82.0,79.0,83.0
1551265716348673594,81.0,84.0,81.0,84.0
1551265716400494386,83.0,86.0,83.0,86.0
1551265716452813636,84.0,87.0,84.0,88.0
1551265716503949011,86.0,89.0,86.0,89.0
1551265716556187802,88.0,91.0,87.0,91.0
1551265716609242011,89.0,92.0,89.0,93.0
1551265716660863511,91.0,94.0,91.0,94.0
1551265716711960261,93.0,96.0,92.0,96.0
1551265716764488636,94.0,98.0,94.0,98.0
1551265716817241927,96.0,99.0,96.0,100.0
1551265716868987636,98.0,101.0,97.0,102.0
1551265716921503969,99.0,103.0,99.0,103.0
1551265716972322469,101.0,105.0,101.0,105.0
1551265717024299177,103.0,106.0,102.0,107.0
1551265717076553011,104.0,108.0,104.0,109.0
1551265717129340177,106.0,110.0,106.0,110.0
1551265717180053719,108.0,112.0,108.0,112.0
1551265717232379219,110.0,113.0,109.0,114.0
1551265717285567302,111.0,115.0,111.0,116.0
1551265717337460386,113.0,117.0,113.0,118.0
1551265717388744261,115.0,119.0,114.0,119.0
1551265717440061719,116.0,120.0,116.0,121.0
1551265717492115886,118.0,122.0,118.0,123.0
1551265717544710469,120.0,124.0,120.0,125.0
1551265717600052261,122.0,126.0,121.0,126.0
1551265717649561136,123.0,128.0,123.0,128.0
1551265717701803261,125.0,130.0,125.0,130.0
1551265717754068927,127.0,131.0,126.0,132.0
1551265717805735344,129.0,133.0,128.0,134.0
1551265717858035552,130.0,135.0,130.0,136.0
1551265717909770094,132.0,137.0,132.0,137.0
1551265717961830802,134.0,139.0,134.0,139.0
1551265718014138469,136.0,141.0,135.0,141.0
1551265718067076094,137.0,142.0,137.0,143.0
1551265718118139052,139.0,144.0,139.0,145.0
1551265718170241719,141.0,146.0,141.0,147.0
1551265718223192302,143.0,148.0,142.0,149.0
1551265718274702886,145.0,150.0,144.0,150.0
1551265718328055761,146.0,152.0,146.0,152.0
1551265718378408469,148.0,154.0,148.0,154.0
1551265718430499136,150.0,155.0,149.0,156.0
1551265718482950177,151.0,157.0,151.0,157.0
1551265718535030552,153.0,158.0,152.0,159.0
1551265718587515927,154.0,160.0,154.0,160.0
1551265718639301094,156.0,161.0,155.0,162.0
1551265718691905594,157.0,162.0,156.0,163.0
1551265718744006969,158.0,164.0,158.0,164.0
1551265718796491302,159.0,165.0,159.0,166.0
1551265718847314636,160.0,166.0,160.0,167.0
1551265718899663053,161.0,167.0,161.0,168.0
1551265718951727178,162.0,168.0,162.0,169.0
1551265719003999511,163.0,169.0,163.0,170.0
1551265719056575594,164.0,170.0,164.0,171.0
1551265719108629303,165.0,171.0,165.0,172.0
1551265719160534553,166.0,172.0,165.0,172.0
1551265719213090469,166.0,172.0,166.0,173.0
1551265719264136344,167.0,173.0,167.0,174.0
1551265719315323511,168.0,174.0,167.0,174.0
1551265719367363678,168.0,174.0,168.0,175.0
1551265719418702136,169.0,175.0,168.0,175.0
1551265719470692428,169.0,175.0,169.0,176.0
1551265719522150969,169.0,176.0,169.0,176.0
1551265719572160636,170.0,176.0,169.0,176.0
1551265719623827636,170.0,176.0,170.0,177.0
1551265719674490969,170.0,176.0,170.0,177.0
1551265719726301261,170.0,177.0,170.0,177.0
1551265719777633594,171.0,177.0,170.0,177.0
1551265719827009761,171.0,177.0,170.0,177.0
1551265719878324553,171.0,177.0,170.0,177.0
1551265719930048386,171.0,177.0,170.0,177.0
1551265719981437719,171.0,177.0,170.0,177.0
1551265720032504594,171.0,177.0,170.0,177.0
1551265720082157719,172.0,177.0,170.0,177.0
1551265720134157011,172.0,177.0,170.0,177.0
1551265720184487928,172.0,177.0,170.0,177.0
1551265720235654844,172.0,177.0,170.0,177.0
1551265720287535511,172.0,177.0,170.0,177.0
1551265720337855178,172.0,177.0,170.0,177.0
1551265720388525886,172.0,177.0,170.0,177.0
