New topic,/ecu_pwm
1551600683952768747,1600.0,1580.0
1551600683972910663,1600.0,1580.0
1551600683992696372,1600.0,1580.0
1551600684012963080,1600.0,1580.0
1551600684032608038,1600.0,1580.0
1551600684053175247,1600.0,1580.0
1551600684073496080,1600.0,1580.0
1551600684092977455,1600.0,1580.0
1551600684113021872,1600.0,1580.0
1551600684132706913,1600.0,1580.0
1551600684152608122,1600.0,1580.0
1551600684172738413,1600.0,1580.0
1551600684192727830,1600.0,1580.0
1551600684212770205,1600.0,1580.0
1551600684237675830,1600.0,1580.0
1551600684252402538,1600.0,1580.0
1551600684274803455,1600.0,1580.0
1551600684292689913,1600.0,1580.0
1551600684312562372,1600.0,1580.0
1551600684332634330,1600.0,1580.0
1551600684352656872,1600.0,1580.0
1551600684372729122,1600.0,1580.0
1551600684392872205,1600.0,1580.0
1551600684412510080,1600.0,1580.0
1551600684432462122,1600.0,1580.0
1551600684452757247,1600.0,1580.0
1551600684472945747,1600.0,1580.0
1551600684492822705,1600.0,1580.0
1551600684512761372,1600.0,1580.0
1551600684532644955,1600.0,1580.0
1551600684552888830,1600.0,1580.0
1551600684573080247,1600.0,1580.0
1551600684592710080,1600.0,1580.0
1551600684612922830,1600.0,1580.0
1551600684632731663,1600.0,1580.0
1551600684652450580,1600.0,1580.0
1551600684672832622,1600.0,1580.0
1551600684692564413,1600.0,1580.0
1551600684712629580,1600.0,1580.0
1551600684732766580,1600.0,1580.0
1551600684752829288,1600.0,1580.0
1551600684772591330,1600.0,1580.0
1551600684792656789,1600.0,1580.0
1551600684812807164,1600.0,1580.0
1551600684832623039,1600.0,1580.0
1551600684852809622,1600.0,1580.0
1551600684872660414,1600.0,1580.0
1551600684892618039,1600.0,1580.0
1551600684912790705,1600.0,1580.0
1551600684932813330,1600.0,1580.0
1551600684952779122,1600.0,1580.0
1551600684972663414,1600.0,1580.0
1551600684992710205,1600.0,1580.0
1551600685012520539,1600.0,1580.0
1551600685032731580,1600.0,1580.0
1551600685052620039,1600.0,1580.0
1551600685072681080,1600.0,1580.0
1551600685092858914,1600.0,1580.0
1551600685112818747,1600.0,1580.0
1551600685132682914,1600.0,1580.0
1551600685152779872,1600.0,1580.0
1551600685172843164,1600.0,1580.0
1551600685192625955,1600.0,1580.0
1551600685212681080,1600.0,1580.0
1551600685232494330,1600.0,1580.0
1551600685252978580,1600.0,1580.0
1551600685272567330,1600.0,1580.0
1551600685292705414,1600.0,1580.0
1551600685312611080,1600.0,1580.0
1551600685332679914,1600.0,1580.0
1551600685352590080,1600.0,1580.0
1551600685372513122,1600.0,1580.0
1551600685392664330,1600.0,1580.0
1551600685413171747,1600.0,1580.0
1551600685432635997,1600.0,1580.0
1551600685452845622,1600.0,1580.0
1551600685472607955,1600.0,1580.0
1551600685492614455,1600.0,1580.0
1551600685514928414,1600.0,1580.0
1551600685532960039,1600.0,1580.0
1551600685552665705,1600.0,1580.0
1551600685573090705,1600.0,1580.0
1551600685592771955,1600.0,1580.0
1551600685612449205,1600.0,1580.0
1551600685632545955,1600.0,1580.0
1551600685652652122,1600.0,1580.0
1551600685672705997,1600.0,1580.0
1551600685693291497,1600.0,1580.0
1551600685713110205,1600.0,1580.0
1551600685732614455,1600.0,1580.0
1551600685752687080,1600.0,1580.0
1551600685772846705,1600.0,1580.0
1551600685792496539,1600.0,1580.0
1551600685812541914,1600.0,1580.0
1551600685832711080,1600.0,1580.0
1551600685853193164,1600.0,1580.0
1551600685872676747,1600.0,1580.0
1551600685892826497,1600.0,1580.0
1551600685912517955,1600.0,1580.0
1551600685932474330,1600.0,1580.0
1551600685952613747,1600.0,1580.0
1551600685972756497,1600.0,1580.0
1551600685992509830,1600.0,1580.0
1551600686012922122,1600.0,1580.0
1551600686032527414,1600.0,1580.0
1551600686052762414,1600.0,1580.0
1551600686072680497,1600.0,1580.0
1551600686092741789,1600.0,1580.0
1551600686112587039,1600.0,1580.0
1551600686132853997,1600.0,1580.0
1551600686152911705,1600.0,1580.0
1551600686172855830,1600.0,1580.0
1551600686192561497,1600.0,1580.0
1551600686212506414,1600.0,1580.0
1551600686233114705,1600.0,1580.0
1551600686253887997,1600.0,1580.0
1551600686273114664,1600.0,1580.0
1551600686292923455,1600.0,1580.0
1551600686312641497,1600.0,1580.0
1551600686332493414,1600.0,1580.0
1551600686352633705,1600.0,1580.0
1551600686372434955,1600.0,1580.0
1551600686392529914,1600.0,1580.0
1551600686412565580,1600.0,1580.0
1551600686432559455,1600.0,1580.0
1551600686452989830,1600.0,1580.0
1551600686472584080,1600.0,1580.0
1551600686492380539,1600.0,1580.0
1551600686512529205,1600.0,1580.0
1551600686532417122,1600.0,1580.0
1551600686552590580,1600.0,1580.0
1551600686572507164,1600.0,1580.0
1551600686593084622,1600.0,1580.0
1551600686612547914,1600.0,1580.0
1551600686632518664,1600.0,1580.0
1551600686652625372,1600.0,1580.0
1551600686672843580,1600.0,1580.0
1551600686692619039,1600.0,1580.0
1551600686712622580,1600.0,1580.0
1551600686732514580,1600.0,1580.0
1551600686753249330,1600.0,1580.0
1551600686773038789,1600.0,1580.0
1551600686792549622,1600.0,1580.0
1551600686812682039,1600.0,1580.0
1551600686832612039,1600.0,1580.0
1551600686852564705,1600.0,1580.0
1551600686872614664,1600.0,1580.0
1551600686892527955,1600.0,1580.0
1551600686912906580,1600.0,1580.0
1551600686932772164,1600.0,1580.0
1551600686952576705,1600.0,1580.0
1551600686972576747,1600.0,1580.0
1551600686992904580,1600.0,1580.0
1551600687012772914,1600.0,1580.0
1551600687032638372,1600.0,1580.0
1551600687052844747,1600.0,1580.0
1551600687072554580,1500.0,1580.0
New topic,/vel_est
rosbagTimestamp,FL,FR,BL,BR
1551600681839650496,0.0,0.0,0.0,0.0312325023115
1551600681891134330,0.0303886719048,0.0,0.0,0.0
1551600681941548580,0.0,0.0287199895829,0.0,0.0
1551600681993098122,0.27979400754,0.0,0.0283817723393,0.279786199331
1551600682044577372,0.0,0.359756678343,0.0,0.0
1551600682096163205,0.397043228149,0.0,0.362124443054,0.328160822392
1551600682153206747,0.0,0.373803675175,0.427758514881,0.0
1551600682197808663,0.468483120203,0.0,0.0,0.500766456127
1551600682251027747,0.0,0.515618503094,0.523790538311,0.0
1551600682303082580,0.539363741875,0.535613298416,0.510518848896,0.435081124306
1551600682353879622,0.573496758938,0.0,0.0,0.673787295818
1551600682404932205,0.629760861397,0.606017112732,0.653302907944,0.547742426395
1551600682457199788,0.679825305939,0.607487678528,0.648437917233,0.759947419167
1551600682509053163,0.678030133247,0.661764979362,0.714151144028,0.0
1551600682561755538,0.72955173254,0.684425294399,0.690656363964,0.833582520485
1551600682613416788,0.764939844608,0.79141920805,0.76307451725,0.0
1551600682665901372,0.774045526981,0.671888589859,0.738809704781,0.858671545982
1551600682718860913,0.816189348698,0.823776483536,0.826496124268,0.0
1551600682770409788,0.814529597759,0.789858579636,0.732540369034,0.976006567478
1551600682822303372,0.857641875744,0.848989129066,0.917857706547,0.751506686211
1551600682874079538,0.88838070631,0.810704886913,0.857788860798,1.00048232079
1551600682926111122,0.863558769226,0.858303487301,0.929012656212,0.700757682323
1551600682978898372,0.907460570335,0.850792467594,0.947830319405,1.03384554386
1551600683031301372,0.934736073017,0.971744537354,0.889248430729,0.809918045998
1551600683082813997,0.965095162392,0.969862222672,0.981844007969,1.03288567066
1551600683136066122,0.953970372677,0.925749063492,0.858524262905,1.13381195068
1551600683189549872,0.998686313629,0.987654328346,0.988824665546,0.879563212395
1551600683239573830,0.982229232788,0.929443776608,1.04922747612,1.14535367489
1551600683292072663,1.02296733856,0.958627939224,0.978008270264,0.799188137054
1551600683343934913,1.04593980312,1.09404861927,0.987556934357,0.90713173151
1551600683394441455,1.05910384655,0.900524020195,1.08988106251,1.1504856348
1551600683447861788,1.04681444168,1.07099759579,0.945414245129,0.865349769592
1551600683499509247,1.07861125469,1.0720294714,1.06643521786,0.947471618652
1551600683551771288,1.04889774323,1.00128257275,1.12984621525,1.23673295975
1551600683604283747,1.09620440006,1.0222363472,1.13793492317,0.851733148098
1551600683655844205,1.0986096859,1.16250610352,1.04944741726,0.961204409599
1551600683708346247,1.1211180687,0.951794207096,1.15141165257,1.21527028084
1551600683760445955,1.1330422163,1.07479083538,1.21704268456,1.31174051762
1551600683813002538,1.14982509613,1.1303563118,1.11811375618,0.998586654663
1551600683864851580,1.13832294941,1.0995746851,1.08492171764,1.29662406445
1551600683916601247,1.15954458714,1.07421445847,1.18872594833,1.29931592941
1551600683968210955,1.1607542038,1.21615588665,1.19997918606,1.00681960583
1551600684021040038,1.14365327358,1.1785132885,1.02864170074,0.955426692963
1551600684073681747,1.18943190575,1.11948871613,1.15793561935,1.36670219898
1551600684124824288,1.13677227497,1.09369015694,1.2211984396,1.34648740292
1551600684177037788,1.20141899586,1.14509177208,1.22793710232,0.927463889122
1551600684237938288,1.18759810925,1.2677334547,1.13278579712,1.04911756516
1551600684282250913,1.19839954376,1.03641343117,1.07698726654,1.32915139198
1551600684333516872,1.23338186741,1.16997635365,1.20794045925,1.42748785019
1551600684384975038,1.19198036194,1.22209262848,1.28168785572,1.08304429054
1551600684437554413,1.26023495197,1.19940447807,1.29411053658,0.975436091423
1551600684491010955,1.24674141407,1.32721364498,1.18759810925,1.42080402374
1551600684541927747,1.23841547966,1.08269298077,1.12049090862,1.38484680653
1551600684594189330,1.29914724827,1.2121809721,1.26071095467,1.49348652363
1551600684645919038,1.23856854439,1.27972233295,1.33642423153,1.12565505505
1551600684698322622,1.31156873703,1.24969768524,1.35030031204,1.01057898998
1551600684752069205,1.31969249249,1.37666034698,1.35560131073,1.47479045391
1551600684802683580,1.28382396698,1.11811375618,1.15941035748,1.43752896786
1551600684853921372,1.34000098705,1.25000953674,1.30524337292,1.5503680706
1551600684907747289,1.31812918186,1.31934475899,1.26198208332,1.51931834221
1551600684958071289,1.35248875618,1.28201603889,1.27127432823,1.04072201252
1551600685010866455,1.35615217686,1.41139221191,1.38695669174,1.1590077877
1551600685063735664,1.36075925827,1.37741780281,1.46272671223,1.47936582565
1551600685116401372,1.31122517586,1.28497719765,1.41059684753,1.58622324467
1551600685167884872,1.34939050674,1.25707101822,1.41438233852,1.55325376987
1551600685220597539,1.36186957359,1.2766225338,1.30422341824,1.56173229218
1551600685271667497,1.34793746471,1.44708478451,1.21409153938,1.18408739567
1551600685323813955,1.40841448307,1.41378331184,1.36446762085,1.12857294083
1551600685375891289,1.38561332226,1.38888037205,1.32633471489,1.2206029892
1551600685427806997,1.40387308598,1.36335289478,1.44604003429,1.58546972275
1551600685480168455,1.41278600693,1.31311666965,1.463367939,1.59684693813
1551600685531938539,1.41859006882,1.21013009548,1.53680598736,1.55615031719
1551600685583768789,1.38121759892,1.35212349892,1.48374974728,1.66702640057
1551600685635558580,1.43918180466,1.31380569935,1.48352992535,1.6282646656
1551600685688014580,1.45507514477,1.40151536465,1.50177371502,1.64728200436
1551600685739064122,1.41879093647,1.52070260048,1.56514966488,1.24271857738
1551600685791965205,1.46229946613,1.48617196083,1.42505002022,1.18591034412
1551600685843555622,1.43752896786,1.45212113857,1.38312530518,1.26950132847
1551600685896898330,1.43341350555,1.41378331184,1.36782228947,1.14026725292
1551600685948464164,1.42748785019,1.35486769676,1.28745520115,1.65572535992
1551600685999039914,1.47479045391,1.29377615452,1.43526268005,1.60221230984
1551600686051589622,1.45170009136,1.37250912189,1.38965129852,1.70274233818
1551600686103882205,1.44000971317,1.34558284283,1.37798631191,1.66177022457
1551600686156505580,1.44000971317,1.36483943462,1.53140032291,1.67259514332
1551600686208394080,1.48352992535,1.54415225983,1.59914195538,1.61591529846
1551600686258938289,1.41919314861,1.49415504932,1.52070260048,1.20214021206
1551600686313003414,1.49750673771,1.4670125246,1.52719652653,1.28878080845
1551600686364674872,1.49037456512,1.42586171627,1.54534363747,1.15353381634
1551600686415849039,1.49393212795,1.56148862839,1.60606682301,1.27792584896
1551600686467207997,1.41558206081,1.51289129257,1.52812874317,1.20619452
1551600686519883789,1.48683404922,1.48352992535,1.53609859943,1.29377615452
1551600686571847289,1.4808973074,1.36390995979,1.54130017757,1.68469500542
1551600686624465122,1.49750673771,1.37760722637,1.6081302166,1.67623496056
1551600686676070164,1.42040097713,1.26469147205,1.5253354311,1.62614929676
1551600686727892789,1.50515961647,1.3956553936,1.54058873653,1.72444057465
1551600686781044247,1.49415504932,1.36502552032,1.398188591,1.69066810608
1551600686832434289,1.4657241106,1.3745816946,1.3224811554,1.69324100018
1551600686886029955,1.5246386528,1.56295096874,1.47327160835,1.63892424107
1551600686935789664,1.49148452282,1.52162694931,1.43691015244,1.74487316608
1551600686989235914,1.49104034901,1.5035777092,1.42342960835,1.312256217
1551600687041090705,1.48199307919,1.45952880383,1.34143698215,1.17436695099
1551600687093394622,1.54153740406,1.59430456161,1.49482417107,1.30456328392
1551600687149026455,1.49259603024,1.52952921391,1.44416308403,1.21733856201
1551600687196995622,1.4289137125,1.4181882143,1.36149930954,1.23581719398
1551600687251167164,1.33074116707,1.24581074715,1.19525265694,1.51885735989
1551600687301764164,1.35175848007,1.22523272038,1.4525424242,1.49594068527
1551600687354650872,1.21645128727,1.35267150402,1.31760883331,1.35303711891
1551600687405033039,1.2191170454,1.22929382324,1.2492300272,0.986875653267
1551600687457804664,1.15114688873,1.10308742523,1.10248017311,0.997293770313
1551600687511334747,1.07260358334,1.00671827793,1.16372191906,1.25707101822
1551600687562504331,1.05264663696,1.0124181509,1.12793731689,0.823505520821
1551600687615996456,1.02853608131,0.935871660709,0.988239109516,1.15141165257
1551600687666833747,0.937887728214,1.02317643166,1.01673543453,1.00986552238
1551600687719721789,0.889406442642,0.783738553524,0.869029521942,0.718919336796
1551600687771194414,0.823912084103,0.88578748703,0.903041481972,0.966772258282
1551600687823096039,0.786693930626,0.776386022568,0.801940202713,0.684893429279
1551600687874903497,0.718970954418,0.765524566174,0.0,0.831644177437
1551600687927541539,0.0,0.661109626293,0.638107895851,0.0
1551600687979761081,0.679456293583,0.625707745552,0.715580046177,0.520983636379
1551600688032372914,0.627354204655,0.545534312725,0.596309602261,0.686160564423
1551600688083726956,0.534412801266,0.0,0.566040754318,0.0
1551600688135866456,0.0,0.548763036728,0.0,0.468526989222
1551600688188849081,0.472818702459,0.0,0.439955502748,0.495954960585
1551600688239895789,0.0,0.373079508543,0.0,0.0
1551600688290936247,0.396179258823,0.0,0.386276304722,0.0
1551600688341552622,0.0,0.343952298164,0.0,0.298750787973
1551600688392982039,0.0,0.0,0.0,0.0
1551600688443659706,0.282716751099,0.0,0.248161837459,0.281532436609
1551600688496122164,0.0,0.0,0.0,0.0
1551600688547765747,0.0,0.179626658559,0.0,0.0
1551600688597094706,0.0,0.0,0.0,0.0
1551600688648109914,0.0,0.0,0.0,0.0
1551600688700258497,0.0,0.0,0.0,0.0
1551600688751225997,0.0,0.0,0.0,0.0
1551600688803019581,0.0,0.0,0.0,0.0
1551600688851827039,0.0,0.0,0.0,0.0
1551600688906175789,0.0,0.128303453326,0.0,0.0
1551600688957905039,0.0,0.0,0.0,0.0
1551600689005667414,0.0,0.0,0.0,0.0
1551600689057931664,0.0,0.0,0.0,0.0
1551600689107983081,0.0,0.0,0.0,0.0
1551600689159257206,0.0,0.0,0.0,0.0
1551600689211735206,0.0,0.0,0.0,0.0
1551600689262132831,0.0,0.0,0.0,0.0
1551600689312686747,0.0,0.0,0.0,0.0
1551600689364045164,0.0,0.0,0.0,0.0
1551600689415329997,0.0,0.0,0.0,0.0
1551600689467898622,0.0,0.0,0.0,0.0
1551600689518896581,0.0,0.0,0.0,0.0
1551600689569651456,0.0,0.0,0.0,0.0
1551600689619955497,0.0,0.0,0.0,0.0
1551600689672715497,0.0,0.0,0.0,0.0
1551600689722852039,0.0,0.0,0.0,0.0
1551600689773889539,0.0,0.0,0.0,0.0
1551600689826346247,0.0,0.0,0.0,0.0
1551600689877337206,0.0,0.0,0.0,0.0
1551600689928821122,0.0,0.0,0.0,0.0
1551600689979338956,0.0,0.0,0.0,0.0
1551600690030544706,0.0,0.0,0.0,0.0
1551600690081492289,0.0,0.0,0.0,0.0
1551600690132019997,0.0,0.0,0.0,0.0
1551600690184052872,0.0,0.0,0.0,0.0
1551600690235018872,0.0,0.0,0.0,0.0
1551600690286289581,0.0,0.0,0.0,0.0
1551600690336763206,0.0,0.0,0.0,0.0
1551600690389171039,0.0,0.0,0.0,0.0
1551600690440646831,0.0,0.0,0.0,0.0
1551600690491689289,0.0,0.0,0.0,0.0
1551600690543159164,0.0,0.0,0.0,0.0
1551600690593841998,0.0,0.0,0.0,0.0
1551600690644192998,0.0,0.0,0.0,0.0
New topic,/encoder
rosbagTimestamp,FL,FR,BL,BR
1551600681844573746,0.0,0.0,0.0,1.0
1551600681895842413,1.0,0.0,0.0,1.0
1551600681945714788,1.0,1.0,0.0,1.0
1551600681997544038,2.0,1.0,1.0,2.0
1551600682049344997,2.0,2.0,1.0,2.0
1551600682101121455,3.0,2.0,2.0,3.0
1551600682153305080,3.0,3.0,3.0,3.0
1551600682203373497,4.0,3.0,3.0,4.0
1551600682254878497,4.0,4.0,4.0,4.0
1551600682307255705,5.0,5.0,5.0,5.0
1551600682358739455,6.0,5.0,5.0,6.0
1551600682409989705,7.0,6.0,6.0,7.0
1551600682461443913,8.0,7.0,7.0,8.0
1551600682513471497,9.0,8.0,8.0,8.0
1551600682566109872,10.0,9.0,9.0,10.0
1551600682617839122,11.0,10.0,10.0,10.0
1551600682670386455,12.0,11.0,11.0,12.0
1551600682723244038,13.0,12.0,12.0,12.0
1551600682774720788,14.0,13.0,13.0,14.0
1551600682827611205,15.0,14.0,14.0,15.0
1551600682879468913,16.0,15.0,15.0,16.0
1551600682930415205,17.0,16.0,16.0,17.0
1551600682983184413,18.0,17.0,18.0,18.0
1551600683036507955,19.0,18.0,19.0,19.0
1551600683087719163,21.0,20.0,20.0,20.0
1551600683139910038,22.0,21.0,21.0,22.0
1551600683192077663,23.0,22.0,23.0,23.0
1551600683243964622,25.0,23.0,24.0,24.0
1551600683296020205,26.0,25.0,25.0,25.0
1551600683348150913,27.0,26.0,27.0,27.0
1551600683399718705,29.0,27.0,28.0,28.0
1551600683451464872,30.0,28.0,29.0,29.0
1551600683504011330,31.0,30.0,31.0,31.0
1551600683556087955,33.0,31.0,32.0,32.0
1551600683608426622,34.0,33.0,34.0,33.0
1551600683660740663,36.0,34.0,35.0,35.0
1551600683713049247,37.0,35.0,36.0,36.0
1551600683765158413,39.0,37.0,38.0,38.0
1551600683817316538,40.0,38.0,39.0,39.0
1551600683868478747,42.0,40.0,41.0,40.0
1551600683920748705,43.0,41.0,42.0,42.0
1551600683973581663,45.0,42.0,44.0,43.0
1551600684025294747,46.0,44.0,45.0,45.0
1551600684077782413,48.0,45.0,47.0,46.0
1551600684129872122,49.0,47.0,48.0,48.0
1551600684182012788,51.0,48.0,50.0,49.0
1551600684237812497,52.0,50.0,51.0,51.0
1551600684286832413,54.0,51.0,53.0,52.0
1551600684337714455,55.0,53.0,55.0,54.0
1551600684390900913,57.0,54.0,56.0,55.0
1551600684442045122,59.0,56.0,58.0,57.0
1551600684494086247,60.0,58.0,59.0,58.0
1551600684546940830,62.0,59.0,61.0,60.0
1551600684598528038,64.0,61.0,63.0,62.0
1551600684651350247,65.0,62.0,64.0,63.0
1551600684703449580,67.0,64.0,66.0,65.0
1551600684755373580,69.0,66.0,68.0,66.0
1551600684807254830,70.0,67.0,69.0,68.0
1551600684859497289,72.0,69.0,71.0,70.0
1551600684911758455,74.0,70.0,73.0,72.0
1551600684963423914,75.0,72.0,75.0,73.0
1551600685015572539,77.0,74.0,76.0,75.0
1551600685067815705,79.0,76.0,78.0,76.0
1551600685119980497,81.0,77.0,80.0,78.0
1551600685172247039,82.0,79.0,82.0,80.0
1551600685226911289,84.0,81.0,83.0,82.0
1551600685275765122,86.0,82.0,85.0,83.0
1551600685327815914,88.0,84.0,87.0,85.0
1551600685380818705,90.0,86.0,89.0,87.0
1551600685432482705,91.0,88.0,90.0,88.0
1551600685484922122,93.0,89.0,92.0,90.0
1551600685535908872,95.0,91.0,94.0,92.0
1551600685587997205,97.0,93.0,96.0,94.0
1551600685640611830,99.0,95.0,98.0,96.0
1551600685692563247,101.0,96.0,100.0,98.0
1551600685743698330,102.0,98.0,102.0,99.0
1551600685796193747,104.0,100.0,103.0,101.0
1551600685848284789,106.0,102.0,105.0,103.0
1551600685900322372,108.0,104.0,107.0,105.0
1551600685952715080,110.0,105.0,109.0,106.0
1551600686003652622,112.0,107.0,111.0,108.0
1551600686056101205,114.0,109.0,113.0,110.0
1551600686109366830,116.0,111.0,115.0,112.0
1551600686160561164,118.0,113.0,116.0,114.0
1551600686211857372,119.0,114.0,118.0,116.0
1551600686263929872,121.0,116.0,120.0,117.0
1551600686316023330,123.0,118.0,122.0,119.0
1551600686368242205,125.0,120.0,124.0,121.0
1551600686421064997,127.0,122.0,126.0,123.0
1551600686471719497,129.0,124.0,128.0,125.0
1551600686523977872,131.0,126.0,130.0,127.0
1551600686576712122,133.0,127.0,132.0,128.0
1551600686628613289,135.0,129.0,134.0,130.0
1551600686680735539,137.0,131.0,136.0,132.0
1551600686733176455,139.0,133.0,138.0,134.0
