New topic,/ecu_pwm
1551265420205877850,1600.0,1400.0
1551265420225731559,1600.0,1400.0
1551265420245790934,1600.0,1400.0
1551265420265875434,1600.0,1400.0
1551265420285843475,1600.0,1400.0
1551265420305885684,1600.0,1400.0
1551265420326116517,1600.0,1400.0
1551265420346524684,1600.0,1400.0
1551265420366023684,1600.0,1400.0
1551265420386180267,1600.0,1400.0
1551265420406422142,1600.0,1400.0
1551265420426679559,1600.0,1400.0
1551265420446018017,1600.0,1400.0
1551265420465704559,1600.0,1400.0
1551265420486051392,1600.0,1400.0
1551265420506141309,1600.0,1400.0
1551265420526187142,1600.0,1400.0
1551265420545655309,1600.0,1400.0
1551265420567626725,1600.0,1400.0
1551265420586101600,1600.0,1400.0
1551265420605633309,1600.0,1400.0
1551265420625689142,1600.0,1400.0
1551265420645567350,1600.0,1400.0
1551265420665989725,1600.0,1400.0
1551265420686161392,1600.0,1400.0
1551265420706048225,1600.0,1400.0
1551265420726012642,1600.0,1400.0
1551265420745775350,1600.0,1400.0
1551265420766498392,1600.0,1400.0
1551265420786027809,1600.0,1400.0
1551265420805737684,1600.0,1400.0
1551265420826533642,1600.0,1400.0
1551265420846068517,1600.0,1400.0
1551265420866001767,1600.0,1400.0
1551265420886608600,1600.0,1400.0
1551265420905974059,1600.0,1400.0
1551265420925985309,1600.0,1400.0
1551265420946078267,1600.0,1400.0
1551265420966025934,1600.0,1400.0
1551265420987097934,1600.0,1400.0
1551265421006089934,1600.0,1400.0
1551265421026036850,1600.0,1400.0
1551265421045953850,1600.0,1400.0
1551265421065809517,1600.0,1400.0
1551265421085969059,1600.0,1400.0
1551265421106181600,1600.0,1400.0
1551265421125807684,1600.0,1400.0
1551265421145549059,1600.0,1400.0
1551265421165920225,1600.0,1400.0
1551265421185999142,1600.0,1400.0
1551265421205730392,1600.0,1400.0
1551265421225855392,1600.0,1400.0
1551265421245943600,1600.0,1400.0
1551265421265688350,1600.0,1400.0
1551265421285751350,1600.0,1400.0
1551265421305771559,1600.0,1400.0
1551265421325770725,1600.0,1400.0
1551265421346123059,1600.0,1400.0
1551265421365851684,1600.0,1400.0
1551265421386301684,1600.0,1400.0
1551265421406454017,1600.0,1400.0
1551265421425890309,1600.0,1400.0
1551265421446458475,1600.0,1400.0
1551265421466881767,1600.0,1400.0
1551265421485620892,1600.0,1400.0
1551265421505721100,1600.0,1400.0
1551265421525909434,1600.0,1400.0
1551265421545622100,1600.0,1400.0
1551265421566454975,1600.0,1400.0
1551265421586200517,1600.0,1400.0
1551265421606368725,1600.0,1400.0
1551265421625746517,1600.0,1400.0
1551265421646251725,1600.0,1400.0
1551265421665977892,1600.0,1400.0
1551265421686031142,1600.0,1400.0
1551265421706080809,1600.0,1400.0
1551265421726058350,1600.0,1400.0
1551265421746206309,1600.0,1400.0
1551265421766142392,1600.0,1400.0
1551265421786192809,1600.0,1400.0
1551265421805997392,1600.0,1400.0
1551265421826012184,1600.0,1400.0
1551265421846407559,1600.0,1400.0
1551265421865650184,1600.0,1400.0
1551265421885736767,1600.0,1400.0
1551265421906012975,1600.0,1400.0
1551265421926151350,1600.0,1400.0
1551265421945806934,1600.0,1400.0
1551265421965734350,1600.0,1400.0
1551265421985877100,1600.0,1400.0
1551265422005646767,1600.0,1400.0
1551265422026174975,1600.0,1400.0
1551265422046093059,1600.0,1400.0
1551265422066470642,1600.0,1400.0
1551265422086029142,1600.0,1400.0
1551265422106194059,1600.0,1400.0
1551265422125725934,1600.0,1400.0
1551265422146780475,1600.0,1400.0
1551265422166210309,1600.0,1400.0
1551265422185703684,1600.0,1400.0
1551265422205679975,1600.0,1400.0
1551265422226065559,1600.0,1400.0
1551265422246182475,1600.0,1400.0
1551265422265737809,1600.0,1400.0
1551265422285853517,1600.0,1400.0
1551265422306034350,1600.0,1400.0
1551265422325816350,1600.0,1400.0
1551265422345792184,1600.0,1400.0
1551265422365627059,1600.0,1400.0
1551265422385964392,1600.0,1400.0
1551265422405965559,1600.0,1400.0
1551265422425582684,1600.0,1400.0
1551265422445729767,1600.0,1400.0
1551265422465786226,1600.0,1400.0
1551265422485795976,1600.0,1400.0
1551265422505839559,1600.0,1400.0
1551265422526536601,1600.0,1400.0
1551265422545965559,1600.0,1400.0
1551265422565693392,1600.0,1400.0
1551265422585833351,1600.0,1400.0
1551265422606308517,1600.0,1400.0
1551265422625663684,1600.0,1400.0
1551265422646010101,1600.0,1400.0
1551265422666052851,1600.0,1400.0
1551265422686186142,1600.0,1400.0
1551265422706389851,1600.0,1400.0
1551265422727123392,1600.0,1400.0
1551265422745921142,1600.0,1400.0
1551265422766224267,1600.0,1400.0
1551265422786084726,1600.0,1400.0
1551265422806042767,1600.0,1400.0
1551265422825708934,1600.0,1400.0
1551265422845623392,1600.0,1400.0
1551265422865749851,1600.0,1400.0
1551265422886262559,1600.0,1400.0
1551265422905534559,1600.0,1400.0
1551265422925976267,1600.0,1400.0
1551265422945615434,1600.0,1400.0
1551265422966277601,1600.0,1400.0
1551265422985896267,1600.0,1400.0
1551265423006149392,1600.0,1400.0
1551265423025648351,1600.0,1400.0
1551265423045841684,1600.0,1400.0
1551265423066269226,1600.0,1400.0
1551265423085580559,1600.0,1400.0
1551265423105573142,1600.0,1400.0
1551265423125693726,1600.0,1400.0
1551265423145756601,1600.0,1400.0
1551265423165911851,1600.0,1400.0
1551265423186444684,1600.0,1400.0
1551265423206079434,1600.0,1400.0
1551265423226380017,1600.0,1400.0
1551265423246290809,1600.0,1400.0
1551265423266077434,1600.0,1400.0
1551265423285827642,1600.0,1400.0
1551265423305670267,1600.0,1400.0
1551265423325725559,1600.0,1400.0
1551265423345852642,1600.0,1400.0
1551265423365940517,1600.0,1400.0
1551265423385999184,1600.0,1400.0
1551265423406121351,1600.0,1400.0
1551265423425944851,1600.0,1400.0
1551265423445712476,1600.0,1400.0
1551265423466572142,1600.0,1400.0
1551265423486507517,1600.0,1400.0
1551265423505984726,1600.0,1400.0
1551265423525942601,1600.0,1400.0
1551265423546138142,1600.0,1400.0
1551265423565825851,1600.0,1400.0
1551265423585951559,1600.0,1400.0
1551265423605625642,1600.0,1400.0
1551265423625919184,1600.0,1400.0
1551265423646007434,1600.0,1400.0
1551265423665761309,1600.0,1400.0
1551265423685957267,1600.0,1400.0
1551265423706193517,1600.0,1400.0
1551265423725708642,1600.0,1400.0
1551265423745903976,1600.0,1400.0
1551265423766225642,1600.0,1400.0
1551265423785683642,1600.0,1400.0
1551265423806178726,1600.0,1400.0
1551265423825996517,1600.0,1400.0
1551265423846472476,1600.0,1400.0
1551265423866250392,1600.0,1400.0
1551265423886082976,1600.0,1400.0
1551265423905729559,1600.0,1400.0
1551265423926155726,1600.0,1400.0
1551265423945495767,1600.0,1400.0
1551265423965619309,1600.0,1400.0
1551265423985981976,1600.0,1400.0
1551265424006165851,1600.0,1400.0
1551265424026048851,1600.0,1400.0
1551265424046214517,1600.0,1400.0
1551265424065958559,1600.0,1400.0
1551265424085621767,1600.0,1400.0
1551265424105739976,1600.0,1400.0
1551265424125811809,1600.0,1400.0
1551265424145923892,1600.0,1400.0
1551265424166222267,1600.0,1400.0
1551265424186265142,1600.0,1400.0
1551265424205651101,1600.0,1400.0
1551265424225769142,1600.0,1400.0
1551265424245989767,1600.0,1400.0
1551265424265723184,1600.0,1400.0
1551265424285976142,1600.0,1400.0
1551265424306070434,1600.0,1400.0
1551265424325662267,1600.0,1400.0
1551265424345541101,1600.0,1400.0
1551265424366057226,1600.0,1400.0
1551265424385857934,1600.0,1400.0
1551265424405613976,1600.0,1400.0
1551265424426096392,1600.0,1400.0
1551265424446668976,1600.0,1400.0
1551265424465714351,1600.0,1400.0
1551265424485766684,1600.0,1400.0
1551265424505530809,1600.0,1400.0
1551265424526211101,1600.0,1400.0
1551265424546008059,1600.0,1400.0
1551265424565924809,1600.0,1400.0
1551265424585627684,1600.0,1400.0
1551265424605785476,1600.0,1400.0
1551265424626315934,1600.0,1400.0
1551265424646180434,1600.0,1400.0
1551265424665939434,1600.0,1400.0
1551265424686040226,1600.0,1400.0
1551265424706525809,1600.0,1400.0
1551265424726209851,1600.0,1400.0
1551265424745581351,1600.0,1400.0
1551265424765608101,1600.0,1400.0
1551265424786599559,1600.0,1400.0
1551265424806388601,1600.0,1400.0
1551265424825759476,1600.0,1400.0
1551265424845613226,1600.0,1400.0
1551265424866274184,1600.0,1400.0
1551265424886399101,1600.0,1400.0
1551265424905681059,1600.0,1400.0
1551265424925881517,1600.0,1400.0
1551265424947444267,1600.0,1400.0
1551265424966027726,1600.0,1400.0
1551265424986007809,1600.0,1400.0
1551265425006191226,1600.0,1400.0
1551265425025930767,1600.0,1400.0
1551265425045931434,1600.0,1400.0
1551265425065585226,1600.0,1400.0
1551265425086204059,1600.0,1400.0
1551265425106229267,1600.0,1400.0
1551265425125945684,1600.0,1400.0
1551265425145896517,1600.0,1400.0
1551265425165695059,1600.0,1400.0
1551265425185942684,1600.0,1400.0
1551265425206446726,1500.0,1400.0
New topic,/vel_est
rosbagTimestamp,FL,FR,BL,BR
1551265419397899767,0.0,0.0314630120993,0.0309172738343,0.0
1551265419450148433,0.0,0.0,0.0,0.0294702015817
1551265419500620267,0.0285335686058,0.0,0.0,0.0
1551265419551713808,0.0,0.226757258177,0.241053074598,0.0
1551265419603129850,0.0,0.0,0.0,0.261614739895
1551265419654026892,0.300796806812,0.371487885714,0.0,0.0
1551265419707113350,0.0,0.0,0.341082036495,0.467324376106
1551265419756849809,0.403003364801,0.446507662535,0.0,0.0
1551265419808935975,0.0,0.0,0.437208682299,0.448748707771
1551265419864028225,0.439299285412,0.497556746006,0.457649439573,0.58024263382
1551265419913849559,0.50641387701,0.538928329945,0.0,0.0
1551265419967409850,0.0,0.61104631424,0.536158204079,0.495513260365
1551265420018230517,0.554015338421,0.0,0.541697859764,0.669060409069
1551265420070413142,0.585432767868,0.632905244827,0.616804897785,0.606604516506
1551265420122494059,0.625395178795,0.654926598072,0.0,0.760813474655
1551265420175050059,0.647515535355,0.708091318607,0.582673549652,0.621012568474
1551265420226927267,0.676153123379,0.757418274879,0.716963350773,0.877866864204
1551265420278836767,0.726534605026,0.765993058681,0.688993155956,0.715580046177
1551265420330382642,0.0,0.774764180183,0.740174949169,0.916849255562
1551265420383893350,0.694199442863,0.784475326538,0.706891655922,0.672791421413
1551265420435041517,0.747244775295,0.84476351738,0.768579900265,0.961296617985
1551265420488451309,0.767578363419,0.831229925156,0.738918781281,0.787498176098
1551265420539187725,0.780136108398,0.879022717476,0.813735306263,0.96222037077
1551265420593236309,0.809394359589,0.922253370285,0.730403184891,0.762609601021
1551265420643959809,0.829921007156,0.917605280876,0.886022567749,1.06382954121
1551265420695962225,0.875028610229,0.909851610661,0.837766826153,1.08468663692
1551265420747279559,0.839733958244,0.91550809145,0.883365154266,0.787808001041
1551265420799874809,0.883521020412,0.959178805351,0.907296061516,1.1032088995
1551265420853181767,0.892975449562,0.963887453079,0.85610216856,1.1017524004
1551265420904913725,0.909190773964,1.00098228455,0.939207196236,0.860812067986
1551265420957906267,0.912421584129,0.978294968605,0.827520608902,1.20561361313
1551265421008833892,0.933864295483,1.07031071186,1.00158298016,1.19926071167
1551265421061261642,0.97278290987,1.00742721558,0.978199362755,0.869784295559
1551265421114224850,0.930307209492,1.05764961243,0.943810284138,1.21586048603
1551265421164623309,0.966026127338,1.0554202795,1.00178349018,1.20794045925
1551265421217452350,0.998885452747,1.13022875786,0.941945970058,0.940088927746
1551265421269436100,1.00681960583,1.06734454632,0.900524020195,1.28530704975
1551265421320928684,0.998785853386,1.13703048229,1.09154427052,1.29094064236
1551265421374324350,1.05966424942,1.15353381634,1.01529216766,0.929530024529
1551265421424711267,1.00956010818,1.13793492317,1.02611207962,1.06473433971
1551265421476732392,1.05165159702,1.16102349758,1.07977426052,1.27499711514
1551265421529714809,1.07317829132,1.20619452,1.01870059967,1.39507198334
1551265421582405309,1.07421445847,1.21306204796,0.960282623768,1.37100589275
1551265421633241434,1.08715963364,1.14469909668,1.16874730587,0.986098229885
1551265421684798267,1.12212312222,1.19682407379,1.13176167011,1.37666034698
1551265421736898392,1.04397690296,1.21100831032,1.04637694359,1.34125733376
1551265421789725559,1.11079609394,1.24426281452,1.14300048351,1.43980252743
1551265421841806642,1.11636865139,1.25533735752,1.15101456642,1.12933647633
1551265421893698309,1.11400902271,1.17450463772,1.00098228455,1.01745855808
1551265421945734142,1.13176167011,1.23841547966,1.1147531271,1.42383444309
1551265421996977392,1.08000731468,1.25596725941,1.16345143318,1.38388979435
1551265422049842559,1.14850640297,1.28168785572,1.17698955536,1.48155450821
1551265422101093475,1.15379965305,1.30728816986,1.09357070923,1.16711270809
1551265422155245184,1.14469909668,1.21852362156,1.0385632515,1.04506647587
1551265422205440392,1.16102349758,1.261028409,1.25047779083,1.46080636978
1551265422258613392,1.19525265694,1.28283727169,1.19325876236,1.41879093647
1551265422309431475,1.17962396145,1.32458031178,1.14732205868,1.52556777
1551265422360720059,1.17340362072,1.34000098705,1.12275230885,1.50719857216
1551265422413376976,1.18773901463,1.32475554943,1.22959578037,1.07837891579
1551265422465674059,1.19127130508,1.30456328392,1.28695893288,1.20561361313
1551265422518347559,1.22778654099,1.32422995567,1.1815725565,1.13291406631
1551265422571220267,1.14509177208,1.28844916821,1.16142737865,1.56270718575
1551265422621998101,1.20199584961,1.2802131176,1.14850640297,1.5337458849
1551265422674680809,1.21276819706,1.36094415188,1.25991785526,1.52952921391
1551265422728382226,1.21144771576,1.29394328594,1.31036734581,1.49192893505
1551265422778726184,1.25754451752,1.37025558949,1.21188759804,1.14771664143
1551265422829716351,1.16237103939,1.37836575508,1.18591034412,1.24534595013
1551265422883530809,1.20837795734,1.29881024361,1.26071095467,1.11487722397
1551265422934975767,1.22164535522,1.35983526707,1.28119587898,1.55325376987
1551265422987010351,1.22808766365,1.3534027338,1.337495327,1.50765240192
1551265423038678767,1.27272832394,1.32300531864,1.23125874996,1.6101988554
1551265423091641517,1.18703496456,1.38888037205,1.18408739567,1.57648408413
1551265423143830267,1.24056327343,1.3846552372,1.29377615452,1.57623589039
1551265423195754351,1.24379920959,1.32563245296,1.28961062431,1.25470840931
1551265423248679684,1.22914278507,1.39916551113,1.35817539692,1.17837452888
1551265423299222142,1.27515935898,1.33695948124,1.23703861237,1.27062904835
1551265423352275476,1.1956808567,1.32422995567,1.18999731541,1.13974809647
1551265423403638226,1.25079035759,1.36670219898,1.18943190575,1.5807145834
1551265423455457267,1.24845123291,1.37893521786,1.3057539463,1.53869497776
1551265423507975309,1.26150500774,1.35084676743,1.35817539692,1.63785195351
1551265423561472559,1.30066597462,1.42120730877,1.24379920959,1.60246872902
1551265423612613267,1.28961062431,1.41159105301,1.20925343037,1.59684693813
1551265423666225184,1.25204145908,1.3611291647,1.20663058758,1.56466054916
1551265423717428559,1.27127432823,1.43505692482,1.33109498024,1.2067759037
1551265423768371226,1.27127432823,1.44249892235,1.37552571297,1.30252695084
1551265423821459434,1.30609464645,1.36038947105,1.33517694473,1.16277599335
1551265423873733642,1.28168785572,1.40426683426,1.22718477249,1.28894674778
1551265423924869392,1.29160678387,1.41939437389,1.21674692631,1.56441605091
1551265423977316601,1.27613449097,1.37025558949,1.14771664143,1.6706417799
1551265424029414267,1.27467250824,1.36224019527,1.38811028004,1.63171374798
1551265424081093309,1.23247110844,1.41618263721,1.35468447208,1.63251173496
1551265424133786434,1.30524337292,1.37156927586,1.33517694473,1.57573986053
1551265424186428309,1.3049031496,1.46358191967,1.24133229256,1.69783425331
1551265424237321142,1.28662824631,1.46658277512,1.16048526764,1.64945268631
1551265424290143434,1.29881024361,1.45549821854,1.30184960365,1.65271949768
1551265424342404392,1.24845123291,1.39061617851,1.36372423172,1.31605041027
1551265424394221142,1.30797111988,1.46722745895,1.3717571497,1.23019993305
1551265424447617142,1.32405483723,1.48045945168,1.36670219898,1.33731663227
1551265424497715267,1.30968177319,1.46938037872,1.43876826763,1.19539546967
1551265424549895392,1.35817539692,1.43959569931,1.31812918186,1.32738959789
1551265424602217684,1.33731663227,1.44604003429,1.28234434128,1.23994886875
1551265424654329476,1.30899703503,1.42040097713,1.24751794338,1.34269607067
1551265424705964476,1.31105351448,1.39760327339,1.3706305027,1.68130064011
1551265424758632434,1.31847631931,1.45001840591,1.44291448593,1.66785931587
1551265424810013726,1.35175848007,1.46229946613,1.37836575508,1.60555183887
1551265424862325017,1.3224811554,1.41438233852,1.37893521786,1.72950387001
1551265424914604559,1.33695948124,1.43794190884,1.26023495197,1.70738732815
1551265424966740142,1.33091795444,1.49215126038,1.1815725565,1.68045425415
1551265425017576559,1.32738959789,1.43054664135,1.3172621727,1.65026807785
1551265425070506851,1.2859672308,1.50222432613,1.42221665382,1.74153518677
1551265425122823726,1.34161674976,1.49638772011,1.40210402012,1.6975466013
1551265425173049476,1.36002004147,1.511521101,1.40920734406,1.70506167412
1551265425230469434,1.35413479805,1.41678369045,1.43814837933,1.348300457
1551265425277736434,1.38007545471,1.50742542744,1.34251594543,1.26934051514
1551265425330259934,1.23201608658,1.3742043972,1.26565063,1.33074116707
1551265425383078059,1.18352758884,1.24087071419,1.13974809647,1.08456921577
1551265425433648184,1.1667047739,1.30066597462,1.21763455868,1.49104034901
1551265425485429893,1.11998951435,1.20488834381,1.20358502865,1.39158248901
1551265425537657893,1.0705395937,1.19084632397,1.05664527416,1.36075925827
1551265425591555143,0.996599018574,1.12074172497,1.08976244926,1.06382954121
1551265425643171184,0.984740555286,1.0385632515,0.992745816708,1.28103196621
1551265425694732851,0.954697966576,1.04834878445,0.889327466488,1.17560780048
1551265425747294059,0.926862895489,0.924211084843,0.936571896076,0.917185127735
1551265425799512851,0.827520608902,0.925577878952,0.763481795788,1.05519783497
1551265425851304434,0.789858579636,0.898826599121,0.864154934883,0.768874883652
1551265425902393518,0.783370614052,0.854640841484,0.768402993679,1.02411806583
1551265425955146726,0.0,0.779468119144,0.760293602943,0.900362074375
1551265426006266768,0.6741502285,0.719694316387,0.645969986916,0.0
1551265426059196559,0.652409076691,0.695791244507,0.639126121998,0.594857275486
1551265426111669101,0.606714785099,0.644722342491,0.0,0.776085197926
1551265426164297851,0.538262069225,0.0,0.542813658714,0.562606215477
1551265426216192143,0.0,0.54906386137,0.516362965107,0.607598245144
1551265426268454018,0.476146042347,0.509428024292,0.0,0.0
1551265426322800226,0.0,0.0,0.382046759129,0.403376728296
1551265426370576851,0.391440331936,0.434703379869,0.0,0.0
1551265426423657059,0.0,0.0,0.0,0.459139227867
1551265426474011101,0.0,0.340305417776,0.359601646662,0.0
1551265426524701976,0.300823956728,0.0,0.0,0.0
1551265426576760226,0.0,0.0,0.0,0.26346629858
1551265426627662226,0.0,0.0,0.224969163537,0.0
1551265426677496226,0.0,0.199109762907,0.0,0.0
1551265426729383851,0.161889344454,0.0,0.0,0.0
1551265426780047268,0.0,0.0,0.0,0.0
1551265426831679518,0.0,0.0,0.0,0.0
1551265426881534101,0.0,0.0,0.0,0.0
1551265426935169684,0.213055610657,0.0,0.0,0.0
1551265426983939851,0.0,0.0,0.0,0.0
1551265427035036684,0.0,0.0,0.0,0.0
1551265427087698434,0.0,0.102723829448,0.0,0.0
1551265427136947059,0.0,0.0,0.0,0.0
1551265427187632809,0.0,0.0,0.0,0.0
1551265427239319059,0.0,0.0,0.0,0.0
1551265427290496018,0.0,0.0,0.0,0.0
1551265427341169893,0.0,0.0,0.0,0.0
1551265427393080351,0.0,0.0,0.0,0.0
1551265427443932643,0.0,0.0,0.0,0.0
1551265427495535934,0.0,0.0,0.0,0.0
1551265427546729393,0.0,0.0,0.0,0.0
1551265427602050434,0.0,0.0,0.0,0.0
New topic,/encoder
rosbagTimestamp,FL,FR,BL,BR
1551265419405503392,1.0,1.0,1.0,1.0
1551265419454323183,1.0,1.0,1.0,2.0
1551265419505412100,2.0,1.0,1.0,2.0
1551265419558619142,2.0,2.0,2.0,2.0
1551265419607249809,2.0,2.0,2.0,3.0
1551265419658147684,3.0,3.0,2.0,3.0
1551265419710470017,3.0,3.0,3.0,4.0
1551265419762248517,4.0,4.0,3.0,4.0
1551265419814185434,4.0,4.0,4.0,5.0
1551265419866472475,5.0,5.0,5.0,6.0
1551265419918594517,6.0,6.0,5.0,6.0
1551265419970834767,6.0,7.0,6.0,7.0
1551265420023037100,7.0,7.0,7.0,8.0
1551265420075257100,8.0,8.0,8.0,9.0
1551265420127308767,9.0,9.0,8.0,10.0
1551265420179622350,10.0,10.0,9.0,11.0
1551265420230921059,11.0,11.0,10.0,12.0
1551265420283353684,12.0,12.0,11.0,13.0
1551265420335390975,12.0,13.0,12.0,14.0
1551265420387588184,13.0,14.0,13.0,15.0
1551265420440302767,14.0,15.0,14.0,16.0
1551265420492134267,15.0,16.0,15.0,17.0
1551265420544249892,16.0,18.0,16.0,18.0
1551265420597453517,18.0,19.0,17.0,19.0
1551265420649150725,19.0,20.0,18.0,20.0
1551265420700449267,20.0,21.0,19.0,22.0
1551265420752297684,21.0,22.0,20.0,23.0
1551265420804623392,22.0,24.0,22.0,24.0
1551265420857835600,23.0,25.0,23.0,26.0
1551265420909606100,24.0,26.0,24.0,27.0
1551265420962386392,26.0,28.0,25.0,28.0
1551265421014077392,27.0,29.0,26.0,30.0
1551265421065999725,28.0,30.0,28.0,31.0
1551265421117850600,29.0,32.0,29.0,32.0
1551265421169501309,30.0,33.0,30.0,34.0
1551265421221993225,32.0,35.0,31.0,35.0
1551265421274017809,33.0,36.0,33.0,36.0
1551265421326273017,34.0,37.0,34.0,38.0
1551265421378088725,36.0,39.0,35.0,39.0
1551265421430461684,37.0,40.0,37.0,41.0
1551265421482030184,38.0,42.0,38.0,42.0
1551265421533873517,40.0,43.0,39.0,44.0
1551265421586279392,41.0,45.0,41.0,46.0
1551265421637258267,43.0,46.0,42.0,47.0
1551265421690357892,44.0,48.0,44.0,48.0
1551265421742202850,45.0,50.0,45.0,50.0
1551265421794164850,47.0,51.0,46.0,52.0
1551265421846628184,48.0,53.0,48.0,53.0
1551265421897712517,50.0,54.0,49.0,55.0
1551265421949754975,51.0,56.0,51.0,56.0
1551265422001872434,53.0,58.0,52.0,58.0
1551265422054219309,54.0,59.0,54.0,60.0
1551265422108960100,56.0,61.0,55.0,61.0
1551265422159816975,57.0,62.0,57.0,63.0
1551265422210135392,59.0,64.0,58.0,64.0
1551265422262289600,60.0,66.0,60.0,66.0
1551265422314079225,62.0,67.0,61.0,68.0
1551265422366190975,63.0,69.0,63.0,70.0
1551265422417872684,65.0,71.0,64.0,71.0
1551265422470070184,66.0,72.0,66.0,73.0
1551265422522053142,68.0,74.0,67.0,75.0
1551265422574658767,69.0,76.0,69.0,76.0
1551265422626614392,71.0,78.0,71.0,78.0
1551265422678883184,73.0,79.0,72.0,80.0
1551265422730983976,74.0,81.0,74.0,82.0
1551265422783250434,76.0,83.0,75.0,83.0
1551265422834379726,77.0,85.0,77.0,85.0
1551265422887052392,79.0,86.0,78.0,87.0
1551265422939159476,81.0,88.0,80.0,88.0
1551265422991495934,82.0,90.0,82.0,90.0
1551265423043368684,84.0,92.0,83.0,92.0
1551265423095614017,85.0,93.0,85.0,94.0
1551265423147899892,87.0,95.0,86.0,96.0
1551265423200107601,89.0,97.0,88.0,97.0
1551265423252458559,90.0,99.0,90.0,99.0
1551265423303790142,92.0,100.0,91.0,101.0
1551265423355615267,93.0,102.0,93.0,103.0
1551265423408284184,95.0,104.0,95.0,104.0
1551265423461862226,97.0,106.0,96.0,106.0
1551265423513411517,98.0,108.0,98.0,108.0
1551265423565876101,100.0,109.0,99.0,110.0
1551265423617605101,102.0,111.0,101.0,112.0
1551265423670257559,103.0,113.0,103.0,114.0
1551265423721927226,105.0,115.0,104.0,115.0
1551265423772706017,107.0,117.0,106.0,117.0
1551265423825924351,108.0,118.0,108.0,119.0
1551265423877678142,110.0,120.0,109.0,121.0
1551265423929567767,112.0,122.0,111.0,122.0
1551265423981996934,113.0,124.0,113.0,124.0
1551265424034191892,115.0,126.0,114.0,126.0
1551265424086511017,117.0,128.0,116.0,128.0
1551265424138632101,118.0,129.0,118.0,130.0
1551265424190966101,120.0,131.0,119.0,132.0
1551265424242399601,122.0,133.0,121.0,134.0
1551265424295427726,123.0,135.0,123.0,136.0
1551265424346583809,125.0,137.0,124.0,137.0
1551265424398411809,127.0,139.0,126.0,139.0
1551265424455956851,128.0,141.0,128.0,141.0
1551265424504181017,130.0,143.0,130.0,143.0
1551265424554136184,132.0,144.0,131.0,145.0
1551265424606376809,134.0,146.0,133.0,147.0
1551265424659012226,135.0,148.0,135.0,149.0
1551265424709880226,137.0,150.0,136.0,150.0
1551265424762344476,139.0,152.0,138.0,152.0
1551265424814256892,140.0,154.0,140.0,154.0
1551265424867084017,142.0,156.0,142.0,156.0
1551265424919181767,144.0,158.0,143.0,158.0
1551265424970103601,146.0,159.0,145.0,160.0
1551265425022296809,147.0,161.0,147.0,162.0
1551265425074507809,149.0,163.0,148.0,164.0
1551265425126595476,151.0,165.0,150.0,166.0
1551265425178056642,152.0,167.0,152.0,168.0
1551265425231857934,154.0,169.0,154.0,169.0
1551265425282305476,156.0,171.0,155.0,171.0
1551265425334996518,158.0,173.0,157.0,173.0
1551265425386990018,159.0,174.0,159.0,175.0
1551265425437869476,161.0,176.0,160.0,176.0
1551265425491648309,162.0,178.0,162.0,178.0
1551265425543301184,163.0,179.0,163.0,180.0
