New topic,/ecu_pwm
1551601153334192344,1600.0,1720.0
1551601153354220678,1600.0,1720.0
1551601153374283011,1600.0,1720.0
1551601153394413469,1600.0,1720.0
1551601153414711094,1600.0,1720.0
1551601153434495678,1600.0,1720.0
1551601153454364594,1600.0,1720.0
1551601153474575136,1600.0,1720.0
1551601153494981178,1600.0,1720.0
1551601153514775386,1600.0,1720.0
1551601153534319594,1600.0,1720.0
1551601153555050344,1600.0,1720.0
1551601153574436511,1600.0,1720.0
1551601153594865928,1600.0,1720.0
1551601153614620219,1600.0,1720.0
1551601153634433594,1600.0,1720.0
1551601153654427219,1600.0,1720.0
1551601153674691053,1600.0,1720.0
1551601153694204511,1600.0,1720.0
1551601153714426719,1600.0,1720.0
1551601153734783719,1600.0,1720.0
1551601153755378261,1600.0,1720.0
1551601153774534386,1600.0,1720.0
1551601153794543428,1600.0,1720.0
1551601153814402969,1600.0,1720.0
1551601153834367136,1600.0,1720.0
1551601153854803469,1600.0,1720.0
1551601153874527886,1600.0,1720.0
1551601153894602053,1600.0,1720.0
1551601153914601511,1600.0,1720.0
1551601153934229594,1600.0,1720.0
1551601153954980469,1600.0,1720.0
1551601153974670594,1600.0,1720.0
1551601153994774136,1600.0,1720.0
1551601154014730386,1600.0,1720.0
1551601154035850386,1600.0,1720.0
1551601154054765636,1600.0,1720.0
1551601154074887053,1600.0,1720.0
1551601154095155053,1600.0,1720.0
1551601154114699636,1600.0,1720.0
1551601154134424844,1600.0,1720.0
1551601154155476219,1600.0,1720.0
1551601154174850011,1600.0,1720.0
1551601154194289178,1600.0,1720.0
1551601154214265011,1600.0,1720.0
1551601154234160553,1600.0,1720.0
1551601154255344678,1600.0,1720.0
1551601154274695553,1600.0,1720.0
1551601154295228719,1600.0,1720.0
1551601154314879386,1600.0,1720.0
1551601154335071053,1600.0,1720.0
1551601154355000261,1600.0,1720.0
1551601154374598636,1600.0,1720.0
1551601154395576303,1600.0,1720.0
1551601154415023178,1600.0,1720.0
1551601154434534178,1600.0,1720.0
1551601154454386344,1600.0,1720.0
1551601154474319386,1600.0,1720.0
1551601154494123636,1600.0,1720.0
1551601154514290803,1600.0,1720.0
1551601154534308386,1600.0,1720.0
1551601154554262428,1600.0,1720.0
1551601154574513761,1600.0,1720.0
1551601154595293970,1600.0,1720.0
1551601154614645220,1600.0,1720.0
1551601154634708720,1600.0,1720.0
1551601154654319345,1600.0,1720.0
1551601154674269761,1600.0,1720.0
1551601154695304011,1600.0,1720.0
1551601154714735011,1600.0,1720.0
1551601154734624053,1600.0,1720.0
1551601154754784345,1600.0,1720.0
1551601154774282095,1600.0,1720.0
1551601154794368136,1600.0,1720.0
1551601154814173886,1600.0,1720.0
1551601154834317220,1600.0,1720.0
1551601154854452178,1600.0,1720.0
1551601154874518678,1600.0,1720.0
1551601154894335011,1600.0,1720.0
1551601154914674970,1600.0,1720.0
1551601154934471636,1600.0,1720.0
1551601154954314011,1600.0,1720.0
1551601154974642053,1600.0,1720.0
1551601154994312803,1600.0,1720.0
1551601155015161511,1600.0,1720.0
1551601155034890428,1600.0,1720.0
1551601155054228970,1600.0,1720.0
1551601155074318720,1600.0,1720.0
1551601155097184886,1600.0,1720.0
1551601155114618428,1600.0,1720.0
1551601155134719886,1600.0,1720.0
1551601155154683261,1600.0,1720.0
1551601155174292095,1600.0,1720.0
1551601155194564345,1600.0,1720.0
1551601155214467303,1600.0,1720.0
1551601155234943470,1600.0,1720.0
1551601155255339386,1600.0,1720.0
1551601155274554886,1600.0,1720.0
1551601155294304636,1600.0,1720.0
1551601155315210011,1600.0,1720.0
1551601155335432595,1600.0,1720.0
1551601155354573970,1600.0,1720.0
1551601155374054928,1600.0,1720.0
1551601155394760720,1600.0,1720.0
1551601155414394761,1600.0,1720.0
1551601155434159761,1600.0,1720.0
1551601155454758053,1600.0,1720.0
1551601155474680053,1600.0,1720.0
1551601155495028928,1600.0,1720.0
1551601155514759928,1600.0,1720.0
1551601155534906011,1600.0,1720.0
1551601155554721720,1600.0,1720.0
1551601155574930595,1600.0,1720.0
1551601155594269720,1600.0,1720.0
1551601155614232136,1600.0,1720.0
1551601155634421053,1600.0,1720.0
1551601155654894886,1600.0,1720.0
1551601155674806345,1600.0,1720.0
1551601155694836220,1600.0,1720.0
1551601155714562345,1600.0,1720.0
1551601155734355928,1600.0,1720.0
1551601155754782303,1600.0,1720.0
1551601155775032845,1600.0,1720.0
1551601155795522428,1600.0,1720.0
1551601155814570720,1600.0,1720.0
1551601155834460428,1600.0,1720.0
1551601155854411345,1600.0,1720.0
1551601155874340178,1600.0,1720.0
1551601155894589636,1600.0,1720.0
1551601155914496386,1600.0,1720.0
1551601155934826053,1600.0,1720.0
1551601155954805345,1600.0,1720.0
1551601155975193636,1600.0,1720.0
1551601155994889511,1600.0,1720.0
1551601156014723011,1600.0,1720.0
1551601156034464761,1600.0,1720.0
1551601156054436886,1600.0,1720.0
1551601156074383053,1600.0,1720.0
1551601156094658720,1600.0,1720.0
1551601156114639761,1600.0,1720.0
1551601156134931470,1600.0,1720.0
1551601156154529511,1600.0,1720.0
1551601156174822095,1600.0,1720.0
1551601156194710303,1600.0,1720.0
1551601156214379095,1500.0,1720.0
New topic,/vel_est
rosbagTimestamp,FL,FR,BL,BR
1551601150691663802,0.0,0.0,0.0,0.0
1551601150742232677,0.0,0.0,0.0,0.0324737280607
1551601150794135219,0.031747598201,0.0,0.0310794394463,0.0
1551601150845719386,0.0,0.0,0.0,0.0
1551601150897439094,0.0,0.0,0.0,0.227225482464
1551601150948187469,0.23924472928,0.02784495987,0.265985637903,0.0
1551601150998880386,0.0,0.0,0.0,0.0
1551601151050867969,0.384466975927,0.36423188448,0.355895340443,0.307436645031
1551601151103065219,0.483362793922,0.0,0.0,0.0
1551601151153390969,0.0,0.416895389557,0.526544690132,0.462276190519
1551601151207547386,0.532537043095,0.0,0.541258692741,0.0
1551601151256838261,0.604407727718,0.507337450981,0.623409569263,0.418813318014
1551601151310429302,0.651984274387,0.516976058483,0.0,0.631110310555
1551601151361284177,0.0,0.577998638153,0.618290185928,0.525936305523
1551601151413293511,0.659411787987,0.0,0.696274995804,0.700708627701
1551601151466077677,0.706692099571,0.597947537899,0.682978212833,0.0
1551601151518176136,0.755475461483,0.705994606018,0.764355897903,0.536819279194
1551601151570564469,0.766579449177,0.600097477436,0.693574428558,0.76342356205
1551601151621943594,0.813801467419,0.744467139244,0.865648984909,0.643851816654
1551601151675383052,0.869180321693,0.714100182056,0.819931805134,0.795000553131
1551601151726493053,0.889169573784,0.77542412281,0.888617157936,0.644390404224
1551601151778315803,0.8712220788,0.738864243031,0.923444092274,0.901902854443
1551601151831038636,0.907378315926,0.797787368298,0.873502016068,0.72485178709
1551601151883911469,0.951884686947,0.785336613655,0.957619547844,0.923358917236
1551601151935000719,0.98261475563,0.903367340565,0.849421262741,0.684893429279
1551601151987959719,0.967239201069,0.743969321251,1.04812932014,0.958627939224
1551601152040222636,1.01006937027,0.90762501955,1.03748726845,0.788800895214
1551601152092428219,1.02474689484,0.853839278221,0.969017505646,0.959730446339
1551601152143317011,1.02579665184,0.867674171925,1.05988848209,1.06586778164
1551601152195144386,1.07099759579,0.927292048931,1.08175730705,0.845476806164
1551601152247277053,1.09154427052,0.895851433277,0.94989824295,1.06848347187
1551601152299968386,1.06814146042,1.02705919743,1.06779980659,0.785151898861
1551601152352302094,1.10735678673,0.841639518738,1.13793492317,0.883676946163
1551601152404793344,1.07675564289,0.94989824295,1.05154132843,1.07721889019
1551601152458818761,1.11301851273,1.01849341393,1.06836950779,0.844051539898
1551601152509287553,1.12312996387,0.944611549377,1.16521143913,1.1630461216
1551601152559917553,1.16331624985,1.00168323517,1.24782896042,1.14692783356
1551601152612760344,1.1785132885,1.10735678673,1.13884079456,0.834624707699
1551601152664932969,1.17920708656,0.886807203293,1.10686719418,1.14456820488
1551601152716208761,1.16426312923,1.07409918308,1.21704268456,1.1232560873
1551601152768994761,1.19539546967,1.0671172142,1.21512281895,0.885395884514
1551601152820365511,1.20401906967,0.983869850636,1.05098938942,1.21896862984
1551601152872675511,1.17643654346,1.0478001833,1.1668407917,1.18943190575
1551601152924174511,1.21956241131,1.13368356228,1.25659763813,0.866472899914
1551601152976578594,1.19954800606,0.917941749096,1.25549483299,1.18661308289
1551601153028039386,1.22929382324,1.11400902271,1.2583347559,1.15927612782
1551601153080728844,1.23719143867,1.09848916531,1.08386480808,0.915006101131
1551601153132067511,1.21130120754,1.01591026783,1.21188759804,1.24658620358
1551601153184392094,1.25502288342,1.03288567066,1.27857851982,1.22478318214
1551601153238197261,1.23627495766,1.18171203136,1.30677640438,0.903775036335
1551601153288386553,1.26950132847,0.95506221056,1.30049705505,1.00671827793
1551601153340143386,1.2802131176,1.06734454632,1.11661756039,1.20925343037
1551601153392900886,1.25063407421,1.14509177208,1.24938571453,1.30235755444
1551601153446029011,1.297295928,1.12312996387,1.3328666687,1.02726995945
1551601153496928219,1.28448271751,1.07260358334,1.34993624687,1.27808904648
1551601153548777136,1.31535887718,0.997691214085,1.34089815617,1.28070437908
1551601153599959886,1.32545697689,1.20998394489,1.42120730877,1.04517555237
1551601153654114344,1.33606767654,1.19325876236,1.29244029522,0.987556934357
1551601153704830344,1.28712427616,1.09202039242,1.25565230846,1.35248875618
1551601153756986178,1.32668614388,1.16169679165,1.26039361954,1.32580792904
1551601153808777344,1.32721364498,1.28218019009,1.39779829979,0.970426082611
1551601153860016844,1.32774162292,1.24302721024,1.46144592762,1.07756662369
1551601153913181511,1.37836575508,1.14784812927,1.40505504608,1.29427778721
1551601153965942428,1.31466817856,1.11574673653,1.42789494991,1.38695669174
1551601154017492011,1.38369870186,1.1946823597,1.28878080845,1.36020469666
1551601154070005886,1.39254999161,1.3049031496,1.21615588665,0.996004343033
1551601154122123136,1.39584982395,1.05010771751,1.34939050674,1.35084676743
1551601154175534511,1.3421561718,1.16711270809,1.31951868534,1.32335495949
1551601154224796678,1.37006807327,1.24705195427,1.44834065437,1.42201459408
1551601154277999636,1.38083660603,1.22778654099,1.4559212923,1.11277103424
1551601154331217261,1.3927437067,1.1667047739,1.5377497673,1.01725184917
1551601154383061344,1.43075108528,1.07099759579,1.45401871204,1.38907289505
1551601154434466011,1.41979682446,1.2025731802,1.50177371502,1.38522994518
1551601154487120428,1.45401871204,1.2971278429,1.49015283585,1.46916472912
1551601154539815303,1.46251308918,1.26023495197,1.57722902298,1.14496076107
1551601154592805428,1.4680877924,1.37666034698,1.42120730877,1.04365050793
1551601154643450470,1.39371287823,1.09933328629,1.38599681854,1.42262077332
1551601154694772886,1.46016728878,1.22884118557,1.36632919312,1.38965129852
1551601154747265053,1.4620859623,1.31951868534,1.28580212593,1.48024046421
1551601154799070136,1.46938037872,1.27580916882,1.43177390099,1.16035079956
1551601154851807136,1.42080402374,1.37779676914,1.40367639065,1.04256403446
1551601154903205053,1.47240507603,1.10747921467,1.37590372562,1.16142737865
1551601154956134970,1.43814837933,1.235055089,1.51977944374,1.40033936501
1551601155008044303,1.43918180466,1.32300531864,1.59101164341,1.50787937641
1551601155060325803,1.4817738533,1.28283727169,1.51083683968,1.46486651897
1551601155112688220,1.4719722271,1.39838397503,1.54035186768,1.0583204031
1551601155162950178,1.44729399681,1.12212312222,1.5292955637,1.17093396187
1551601155216550386,1.45719254017,1.25063407421,1.6101988554,1.41758596897
1551601155268362511,1.49817872047,1.21956241131,1.51908791065,1.5177065134
1551601155320148595,1.46765744686,1.30320501328,1.54892909527,1.48024046421
1551601155371981220,1.4657241106,1.42302501202,1.53704178333,1.47305488586
1551601155424505303,1.46358191967,1.38350749016,1.62193512917,1.18240952492
1551601155476476053,1.50810658932,1.25896751881,1.5377497673,1.11562240124
1551601155529715720,1.49104034901,1.23231935501,1.56173229218,1.53233766556
1551601155582019761,1.51816666126,1.24954164028,1.55084824562,1.4879386425
1551601155632910761,1.51954889297,1.42505002022,1.33357667923,1.49081838131
1551601155685942470,1.51426398754,1.38159871101,1.47609484196,1.44583117962
1551601155737338011,1.45233166218,1.35615217686,1.45549821854,1.12793731689
1551601155789950428,1.51954889297,1.23979532719,1.41678369045,1.20459842682
1551601155841650928,1.51449286938,1.25549483299,1.33642423153,1.0901184082
1551601155892315720,1.51197755337,1.1435226202,1.47609484196,1.50132334232
1551601155944383261,1.44374668598,1.26805460453,1.4348512888,1.45127928257
1551601155996738261,1.51472198963,1.35983526707,1.41838908195,1.54320037365
1551601156049229303,1.5213958025,1.31260025501,1.33606767654,1.49728274345
1551601156100459053,1.5292955637,1.43608593941,1.47674775124,1.08105647564
1551601156154048220,1.4445797205,1.13858187199,1.4299339056,1.19198036194
1551601156204992095,1.51472198963,1.26071095467,1.4171847105,1.44291448593
1551601156257961095,1.50969803333,1.22658348083,1.32195734978,1.53327620029
1551601156310006220,1.43197870255,1.28944468498,1.415782094,1.44604003429
1551601156361385553,1.37250912189,1.28629767895,1.45106899738,1.0042951107
1551601156413434886,1.32686197758,1.01663219929,1.38045597076,1.04039764404
1551601156464991428,1.19696712494,1.05608808994,1.29160678387,1.22643315792
1551601156517846220,1.21320903301,1.08351302147,1.06089913845,1.21071541309
1551601156568356970,1.12882733345,0.968548893929,1.12174606323,0.913337051868
1551601156622162345,1.08000731468,0.956795990467,1.13394033909,1.08869612217
1551601156672990928,1.03577029705,0.982518315315,0.997492492199,0.749257564545
1551601156725838011,0.942300498486,0.741435468197,0.924125850201,1.00722467899
1551601156779174011,0.885395884514,0.837206482887,0.937010109425,0.755076706409
1551601156828935136,0.893373847008,0.747412085533,0.77728998661,0.848485589027
1551601156881509803,0.832404613495,0.730776250362,0.915006101131,0.634067475796
1551601156932978095,0.755931675434,0.0,0.762609601021,0.808283746243
1551601156985998845,0.723908543587,0.617147028446,0.744411766529,0.561250269413
1551601157039965845,0.661240577698,0.597020626068,0.644348919392,0.665017068386
1551601157090403845,0.0,0.522451460361,0.0,0.0
1551601157141575178,0.613329291344,0.0,0.635637164116,0.418428331614
1551601157193198345,0.539421796799,0.51329267025,0.511144280434,0.0
1551601157245820470,0.0,0.0,0.0,0.495096772909
1551601157295650386,0.458382636309,0.347123801708,0.477121531963,0.0
1551601157347690887,0.0,0.0,0.0,0.322371542454
1551601157399308428,0.384585112333,0.0,0.331331342459,0.0
1551601157451865220,0.0,0.314781427383,0.0,0.0
1551601157502962137,0.0,0.0,0.0,0.277214705944
1551601157553493553,0.267291992903,0.0,0.284451395273,0.0
1551601157603841095,0.0,0.0,0.0,0.0
1551601157655380428,0.0,0.190066188574,0.0,0.0
1551601157707641470,0.0,0.0,0.0,0.0
1551601157758047470,0.0,0.0,0.0,0.0
New topic,/encoder
rosbagTimestamp,FL,FR,BL,BR
1551601150695602802,1.0,0.0,0.0,0.0
1551601150746975386,1.0,0.0,0.0,1.0
1551601150798146136,2.0,0.0,1.0,1.0
1551601150849708302,2.0,0.0,1.0,1.0
1551601150899955177,2.0,0.0,1.0,2.0
1551601150951482594,3.0,1.0,2.0,2.0
1551601151003785761,3.0,1.0,2.0,2.0
1551601151055644927,4.0,2.0,3.0,3.0
1551601151108357261,5.0,2.0,3.0,3.0
1551601151157927052,5.0,3.0,4.0,4.0
1551601151210278427,6.0,3.0,5.0,4.0
1551601151262547052,7.0,4.0,6.0,5.0
1551601151318233469,8.0,5.0,6.0,6.0
1551601151366631344,8.0,6.0,7.0,7.0
1551601151418265844,9.0,6.0,8.0,8.0
1551601151470760927,10.0,7.0,9.0,8.0
1551601151522906136,11.0,8.0,10.0,9.0
1551601151575537177,12.0,9.0,11.0,10.0
1551601151626553969,13.0,10.0,12.0,11.0
1551601151680511219,15.0,11.0,13.0,12.0
1551601151730797511,16.0,12.0,14.0,13.0
1551601151783199178,17.0,13.0,16.0,14.0
1551601151835384136,18.0,14.0,17.0,15.0
1551601151887659678,19.0,15.0,18.0,16.0
1551601151939969219,21.0,16.0,19.0,17.0
1551601151992450511,22.0,17.0,20.0,18.0
1551601152044450803,23.0,18.0,22.0,19.0
1551601152095481344,24.0,19.0,23.0,20.0
1551601152148750969,26.0,21.0,24.0,22.0
1551601152199905344,27.0,22.0,26.0,23.0
1551601152252338761,29.0,23.0,27.0,24.0
1551601152304407636,30.0,24.0,29.0,25.0
1551601152356535136,31.0,25.0,30.0,27.0
1551601152408823594,33.0,27.0,31.0,28.0
1551601152461076344,34.0,28.0,33.0,29.0
1551601152513663011,36.0,29.0,34.0,30.0
1551601152564517428,37.0,30.0,36.0,32.0
1551601152617029678,39.0,32.0,37.0,33.0
1551601152669653261,40.0,33.0,39.0,34.0
1551601152721578761,42.0,34.0,40.0,36.0
1551601152773429511,43.0,36.0,42.0,37.0
1551601152824704761,45.0,37.0,43.0,38.0
1551601152876813428,46.0,38.0,45.0,40.0
1551601152929098553,48.0,40.0,46.0,41.0
1551601152981436219,50.0,41.0,48.0,42.0
1551601153032562719,51.0,42.0,50.0,44.0
1551601153084859928,53.0,44.0,51.0,45.0
1551601153136954178,54.0,45.0,53.0,46.0
1551601153190154386,56.0,47.0,54.0,48.0
1551601153242188886,58.0,48.0,56.0,49.0
1551601153292861011,59.0,49.0,58.0,51.0
1551601153345505803,61.0,51.0,59.0,52.0
1551601153397152136,62.0,52.0,61.0,54.0
1551601153449726011,64.0,54.0,62.0,55.0
1551601153500716553,66.0,55.0,64.0,56.0
1551601153553088594,67.0,57.0,66.0,58.0
1551601153606077844,69.0,58.0,68.0,59.0
1551601153657271553,71.0,60.0,69.0,61.0
1551601153710264344,73.0,61.0,71.0,62.0
1551601153760799511,74.0,62.0,73.0,64.0
1551601153812913428,76.0,64.0,74.0,65.0
1551601153865973928,78.0,66.0,76.0,67.0
1551601153917443178,80.0,67.0,78.0,68.0
1551601153970550469,81.0,69.0,80.0,70.0
1551601154022622011,83.0,70.0,81.0,72.0
1551601154075342636,85.0,72.0,83.0,73.0
1551601154127281969,87.0,73.0,85.0,74.0
1551601154178485678,89.0,75.0,87.0,76.0
1551601154229959136,90.0,76.0,88.0,78.0
1551601154282730136,92.0,78.0,90.0,79.0
1551601154334861428,94.0,79.0,92.0,81.0
1551601154386795678,96.0,81.0,94.0,82.0
1551601154438643594,98.0,83.0,96.0,84.0
1551601154491286011,99.0,84.0,98.0,86.0
1551601154543204053,101.0,86.0,100.0,87.0
1551601154599937136,103.0,88.0,101.0,89.0
1551601154647742595,105.0,89.0,103.0,90.0
1551601154698850470,107.0,91.0,105.0,92.0
1551601154751423011,109.0,92.0,107.0,94.0
1551601154803816511,111.0,94.0,109.0,95.0
1551601154855559178,113.0,96.0,111.0,97.0
1551601154908273636,115.0,97.0,113.0,99.0
1551601154960043386,116.0,99.0,114.0,100.0
1551601155012355345,118.0,100.0,116.0,102.0
1551601155064676511,120.0,102.0,118.0,104.0
1551601155116736011,122.0,104.0,120.0,105.0
1551601155168033511,124.0,105.0,122.0,107.0
1551601155220670803,126.0,107.0,124.0,108.0
1551601155272452220,128.0,109.0,126.0,110.0
1551601155324888136,130.0,110.0,128.0,112.0
1551601155376770136,132.0,112.0,130.0,114.0
1551601155429028553,134.0,114.0,132.0,115.0
1551601155482122053,136.0,115.0,134.0,117.0
1551601155534423595,138.0,117.0,136.0,118.0
1551601155586422011,139.0,119.0,138.0,120.0
1551601155636949303,141.0,120.0,139.0,122.0
1551601155690343095,143.0,122.0,141.0,124.0
1551601155741490261,145.0,124.0,143.0,125.0
1551601155795585595,147.0,125.0,145.0,127.0
1551601155846572636,149.0,127.0,147.0,129.0
1551601155897160386,151.0,129.0,149.0,130.0
1551601155949947636,153.0,131.0,151.0,132.0
1551601156002107970,155.0,132.0,153.0,134.0
1551601156054811886,157.0,134.0,155.0,136.0
1551601156106050303,159.0,136.0,157.0,137.0
1551601156157392511,161.0,137.0,159.0,139.0
1551601156212152345,163.0,139.0,161.0,140.0
1551601156261748136,165.0,141.0,163.0,142.0
1551601156314945428,167.0,142.0,165.0,144.0
1551601156366504261,168.0,144.0,166.0,145.0
1551601156417690261,170.0,145.0,168.0,147.0
1551601156470063386,172.0,147.0,170.0,148.0
1551601156522561845,173.0,148.0,171.0,150.0
1551601156575622428,175.0,149.0,173.0,151.0
1551601156625382303,176.0,150.0,174.0,152.0
1551601156678325136,177.0,152.0,175.0,153.0
1551601156731544886,179.0,153.0,177.0,154.0
1551601156783004678,180.0,154.0,178.0,155.0
1551601156833392678,181.0,155.0,179.0,156.0
1551601156885769220,182.0,156.0,180.0,157.0
1551601156937776886,183.0,156.0,181.0,158.0
1551601156990651345,184.0,157.0,182.0,159.0
1551601157042687720,185.0,158.0,183.0,160.0
1551601157094694136,185.0,159.0,183.0,160.0
1551601157145651470,186.0,159.0,184.0,161.0
1551601157198523220,187.0,160.0,185.0,161.0
1551601157250629845,187.0,160.0,185.0,162.0
1551601157300368095,188.0,161.0,186.0,162.0
1551601157352540595,188.0,161.0,186.0,163.0
1551601157403594220,189.0,161.0,187.0,163.0
1551601157455781678,189.0,162.0,187.0,163.0
1551601157507147720,189.0,162.0,187.0,164.0
1551601157557256928,190.0,162.0,188.0,164.0
1551601157608493220,190.0,162.0,188.0,164.0
1551601157659716012,190.0,163.0,188.0,164.0
1551601157711481428,190.0,163.0,188.0,164.0
1551601157763391762,190.0,163.0,188.0,164.0
