New topic,/ecu_pwm
1551601208718702268,1600.0,1760.0
1551601208738482851,1600.0,1760.0
1551601208758925559,1600.0,1760.0
1551601208778502351,1600.0,1760.0
1551601208799231101,1600.0,1760.0
1551601208818367101,1600.0,1760.0
1551601208839010643,1600.0,1760.0
1551601208858918268,1600.0,1760.0
1551601208879491018,1600.0,1760.0
1551601208898529684,1600.0,1760.0
1551601208919181476,1600.0,1760.0
1551601208938986434,1600.0,1760.0
1551601208958986684,1600.0,1760.0
1551601208978929143,1600.0,1760.0
1551601208998532351,1600.0,1760.0
1551601209019697434,1600.0,1760.0
1551601209038236226,1600.0,1760.0
1551601209058523643,1600.0,1760.0
1551601209079213809,1600.0,1760.0
1551601209098569101,1600.0,1760.0
1551601209118135684,1600.0,1760.0
1551601209138234851,1600.0,1760.0
1551601209158151851,1600.0,1760.0
1551601209179112268,1600.0,1760.0
1551601209198618809,1600.0,1760.0
1551601209219435268,1600.0,1760.0
1551601209238975518,1600.0,1760.0
1551601209258859101,1600.0,1760.0
1551601209278936768,1600.0,1760.0
1551601209298682434,1600.0,1760.0
1551601209318788476,1600.0,1760.0
1551601209338412018,1600.0,1760.0
1551601209358984934,1600.0,1760.0
1551601209378872726,1600.0,1760.0
1551601209398661434,1600.0,1760.0
1551601209419497143,1600.0,1760.0
1551601209438470101,1600.0,1760.0
1551601209458385809,1600.0,1760.0
1551601209478905934,1600.0,1760.0
1551601209498911268,1600.0,1760.0
1551601209518346184,1600.0,1760.0
1551601209539203059,1600.0,1760.0
1551601209559114851,1600.0,1760.0
1551601209579597226,1600.0,1760.0
1551601209599303559,1600.0,1760.0
1551601209618891476,1600.0,1760.0
1551601209638454143,1600.0,1760.0
1551601209658383059,1600.0,1760.0
1551601209678949559,1600.0,1760.0
1551601209698466601,1600.0,1760.0
1551601209718289393,1600.0,1760.0
1551601209738933934,1600.0,1760.0
1551601209758943559,1600.0,1760.0
1551601209778363309,1600.0,1760.0
1551601209799124809,1600.0,1760.0
1551601209819173518,1600.0,1760.0
1551601209838953518,1600.0,1760.0
1551601209858920476,1600.0,1760.0
1551601209879275559,1600.0,1760.0
1551601209898471268,1600.0,1760.0
1551601209918835018,1600.0,1760.0
1551601209938975559,1600.0,1760.0
1551601209958563434,1600.0,1760.0
1551601209978472851,1600.0,1760.0
1551601209999412934,1600.0,1760.0
1551601210018885518,1600.0,1760.0
1551601210038907351,1600.0,1760.0
1551601210059140684,1600.0,1760.0
1551601210078197809,1600.0,1760.0
1551601210098233059,1600.0,1760.0
1551601210119262476,1600.0,1760.0
1551601210138886768,1600.0,1760.0
1551601210159076809,1600.0,1760.0
1551601210178909101,1600.0,1760.0
1551601210199225809,1600.0,1760.0
1551601210219098101,1600.0,1760.0
1551601210238986809,1600.0,1760.0
1551601210259392268,1600.0,1760.0
1551601210278574934,1600.0,1760.0
1551601210298228101,1600.0,1760.0
1551601210319300226,1600.0,1760.0
1551601210338681893,1600.0,1760.0
1551601210358422226,1600.0,1760.0
1551601210382612184,1600.0,1760.0
1551601210399030059,1600.0,1760.0
1551601210418366059,1600.0,1760.0
1551601210439173559,1600.0,1760.0
1551601210458847893,1600.0,1760.0
1551601210478119643,1600.0,1760.0
1551601210498487935,1600.0,1760.0
1551601210518836935,1600.0,1760.0
1551601210538581476,1600.0,1760.0
1551601210559552560,1600.0,1760.0
1551601210578315393,1600.0,1760.0
1551601210598474560,1600.0,1760.0
1551601210618022435,1600.0,1760.0
1551601210638435726,1600.0,1760.0
1551601210658198101,1600.0,1760.0
1551601210678301393,1600.0,1760.0
1551601210698603643,1600.0,1760.0
1551601210718172476,1600.0,1760.0
1551601210738799268,1600.0,1760.0
1551601210759511185,1600.0,1760.0
1551601210778974018,1600.0,1760.0
1551601210798895268,1600.0,1760.0
1551601210819034726,1600.0,1760.0
1551601210838851351,1600.0,1760.0
1551601210858130935,1600.0,1760.0
1551601210878222601,1600.0,1760.0
1551601210898444893,1600.0,1760.0
1551601210918858393,1600.0,1760.0
1551601210938862435,1600.0,1760.0
1551601210959424518,1600.0,1760.0
1551601210979235185,1600.0,1760.0
1551601210998337643,1600.0,1760.0
1551601211018923685,1600.0,1760.0
1551601211038511768,1600.0,1760.0
1551601211059377268,1600.0,1760.0
1551601211079204851,1600.0,1760.0
1551601211098940976,1600.0,1760.0
1551601211119237268,1600.0,1760.0
1551601211139108101,1600.0,1760.0
1551601211158919185,1600.0,1760.0
1551601211178437268,1600.0,1760.0
1551601211198350060,1600.0,1760.0
1551601211218521226,1600.0,1760.0
1551601211238860018,1600.0,1760.0
1551601211258526393,1600.0,1760.0
1551601211278279518,1600.0,1760.0
1551601211298733935,1600.0,1760.0
1551601211319340976,1600.0,1760.0
1551601211339188435,1600.0,1760.0
1551601211358892351,1600.0,1760.0
1551601211379425351,1600.0,1760.0
1551601211399157685,1600.0,1760.0
1551601211419076393,1600.0,1760.0
1551601211438918435,1600.0,1760.0
1551601211458250226,1600.0,1760.0
1551601211478595268,1600.0,1760.0
1551601211499287560,1600.0,1760.0
1551601211519119060,1600.0,1760.0
1551601211538543685,1600.0,1760.0
1551601211559110476,1600.0,1760.0
1551601211578779268,1600.0,1760.0
1551601211598254226,1600.0,1760.0
1551601211618166351,1600.0,1760.0
1551601211638319685,1600.0,1760.0
1551601211658919060,1600.0,1760.0
1551601211678749560,1600.0,1760.0
1551601211699597268,1600.0,1760.0
1551601211719225685,1600.0,1760.0
1551601211739273268,1600.0,1760.0
1551601211759279560,1600.0,1760.0
1551601211779358226,1600.0,1760.0
1551601211799396935,1600.0,1760.0
1551601211818545226,1600.0,1760.0
1551601211838437976,1600.0,1760.0
1551601211858459935,1600.0,1760.0
1551601211879036060,1600.0,1760.0
1551601211899439768,1600.0,1760.0
1551601211919273601,1600.0,1760.0
1551601211939689976,1600.0,1760.0
1551601211959133685,1600.0,1760.0
1551601211978650060,1600.0,1760.0
1551601211998511810,1600.0,1760.0
1551601212018494351,1600.0,1760.0
1551601212039039768,1600.0,1760.0
1551601212059054101,1600.0,1760.0
1551601212079020060,1600.0,1760.0
1551601212099228601,1600.0,1760.0
1551601212119085643,1600.0,1760.0
1551601212138249143,1600.0,1760.0
1551601212159559768,1600.0,1760.0
1551601212179733393,1600.0,1760.0
1551601212199418435,1600.0,1760.0
1551601212218311476,1600.0,1760.0
1551601212238762518,1600.0,1760.0
1551601212258320810,1600.0,1760.0
1551601212278502185,1600.0,1760.0
1551601212298901393,1600.0,1760.0
1551601212318985185,1600.0,1760.0
1551601212338446268,1600.0,1760.0
1551601212358886018,1600.0,1760.0
1551601212379299935,1600.0,1760.0
1551601212398320310,1600.0,1760.0
1551601212419495351,1600.0,1760.0
1551601212439141768,1600.0,1760.0
1551601212458828685,1600.0,1760.0
1551601212478775643,1600.0,1760.0
1551601212498185560,1600.0,1760.0
1551601212520800976,1600.0,1760.0
1551601212539845851,1600.0,1760.0
1551601212558773185,1600.0,1760.0
1551601212578869393,1600.0,1760.0
1551601212598723476,1600.0,1760.0
1551601212618805851,1600.0,1760.0
1551601212638380976,1600.0,1760.0
1551601212659437185,1600.0,1760.0
1551601212678817226,1600.0,1760.0
1551601212698888726,1600.0,1760.0
1551601212718447351,1600.0,1760.0
1551601212738436726,1600.0,1760.0
1551601212758909518,1600.0,1760.0
1551601212778497851,1600.0,1760.0
1551601212799329976,1600.0,1760.0
1551601212820968976,1500.0,1760.0
New topic,/vel_est
rosbagTimestamp,FL,FR,BL,BR
1551601207440775976,0.0,0.0,0.0,0.0
1551601207491803642,0.0,0.0,0.0,0.0322585478425
1551601207543663934,0.0,0.0,0.0309392455965,0.0
1551601207593937726,0.0,0.0,0.0,0.0
1551601207643633267,0.0294379740953,10.4093837738,0.0,0.0
1551601207696684851,0.0,0.0,0.303311437368,0.222544327378
1551601207748983976,0.358148306608,0.0,0.0,0.0
1551601207800302559,0.446706831455,0.315913528204,0.400472998619,0.302413791418
1551601207851453726,0.0,0.447125703096,0.515963852406,0.0
1551601207902722726,0.526738584042,0.0,0.0,0.511300861835
1551601207956233684,0.591693878174,0.468417406082,0.523270487785,0.0
1551601208008395226,0.620589196682,0.547084093094,0.615175485611,0.444170624018
1551601208060134059,0.0,0.0,0.613667547703,0.613028943539
1551601208111540226,0.674740731716,0.542167127132,0.702428996563,0.475806683302
1551601208163421976,0.692375540733,0.608595311642,0.0,0.0
1551601208215763268,0.752184092999,0.617908596992,0.817521989346,0.690227985382
1551601208269179976,0.788428246975,0.735877931118,0.774404644966,0.593975126743
1551601208320556059,0.785459756851,0.0,0.84533405304,0.735067665577
1551601208371970934,0.814794719219,0.61400616169,0.796898543835,0.601973354816
1551601208423531059,0.860960125923,0.763714671135,0.88649314642,0.846191227436
1551601208475675768,0.909108221531,0.718558192253,0.839311599731,0.683724343777
1551601208527733101,0.902065336704,0.79010784626,0.920642375946,0.870162248611
1551601208581059018,0.946665465832,0.745353758335,0.829645991325,0.675924897194
1551601208633051393,0.958444356918,0.806006729603,0.942744016647,0.867298364639
1551601208684555434,0.97420245409,0.788738787174,1.010171175,0.760524570942
1551601208737025934,1.00611150265,0.91192305088,0.936134159565,0.903122961521
1551601208789728476,0.989410817623,0.930048048496,1.02800810337,0.738210618496
1551601208840859184,1.0236992836,0.842560112476,1.06044971943,1.00449669361
1551601208892262434,1.05720293522,0.921744048595,0.931258916855,1.00793433189
1551601208944932268,1.07629263401,0.858671545982,1.14430654049,0.783125579357
1551601208996655143,1.07687139511,0.924211084843,1.1283185482,0.968174278736
1551601209048942768,1.11264753342,0.885317564011,1.02590179443,0.855736374855
1551601209101033476,1.13188958168,0.823979854584,1.05686831474,1.01078307629
1551601209153502809,1.09848916531,1.0232809782,1.14522266388,0.818123102188
1551601209205898018,1.15088224411,0.914755344391,1.21586048603,0.895691096783
1551601209257953893,1.10296583176,1.00048232079,1.1143809557,1.08680570126
1551601209309676351,1.16102349758,0.972027480602,1.085039258,0.835599720478
1551601209362232434,1.12502264977,0.930653095245,1.1971102953,1.03118395805
1551601209413827476,1.14326143265,1.08164036274,1.19254815578,1.05109977722
1551601209467619226,1.17934596539,0.854276299477,1.04202151299,0.856541514397
1551601209518283393,1.14653396606,0.958352684975,1.16588973999,1.12959134579
1551601209570614393,1.17491805553,1.03427267075,1.22268950939,1.11537396908
1551601209622754393,1.16291105747,0.944968104362,1.24040961266,0.877174735069
1551601209675004934,1.20344030857,1.00773131847,1.13586962223,1.06677603722
1551601209726805434,1.21453332901,1.11549818516,1.06450808048,0.945503413677
1551601209778298476,1.21571290493,0.889169573784,1.31847631931,0.905573070049
1551601209829731893,1.21497535706,1.11128914356,1.26869726181,1.16888380051
1551601209882585393,1.1982562542,1.07594573498,1.14903354645,0.966958999634
1551601209935262059,1.24627590179,0.984934329987,1.17450463772,0.914421200752
1551601209987779851,1.24658620358,1.05843222141,1.27272832394,1.10711193085
1551601210037456768,1.26325571537,1.16453385353,1.3519411087,0.984353363514
1551601210090061893,1.25313818455,0.933168053627,1.29982185364,0.919627785683
1551601210143060351,1.23810911179,1.02853608131,1.1982562542,1.23095595837
1551601210194822976,1.28283727169,1.12224900723,1.19983553886,1.20896136761
1551601210246869393,1.28398859501,1.0222363472,1.14456820488,0.90828359127
1551601210297649726,1.24845123291,1.044521451,1.38830268383,1.21174097061
1551601210349625643,1.29227340221,1.20896136761,1.32862246037,1.17450463772
1551601210402953184,1.26293694973,1.16697669029,1.34957230091,0.947561204433
1551601210454830726,1.28977680206,1.0613489151,1.23535990715,1.03985738754
1551601210505594726,1.31105351448,1.1435226202,1.15180897713,1.23307812214
1551601210557748101,1.26661109924,1.11699140072,1.29595279694,1.25392282009
1551601210610818810,1.32950437069,1.06688976288,1.35817539692,1.02181911469
1551601210662638518,1.2956174612,0.967239201069,1.37931501865,1.21130120754
1551601210714378268,1.3064353466,1.21896862984,1.37081825733,1.29965305328
1551601210767097351,1.34793746471,1.17079699039,1.44104576111,1.04397690296
1551601210819728851,1.34125733376,1.07260358334,1.32598340511,0.981940329075
1551601210871999268,1.35048246384,1.13909995556,1.28448271751,1.20286202431
1551601210924014476,1.36838304996,1.25912570953,1.28218019009,1.24798452854
1551601210975559060,1.35560131073,0.997393131256,1.39740812778,0.978199362755
1551601211027906018,1.32563245296,1.10527896881,1.50244963169,1.08175730705
1551601211079849018,1.35965061188,1.20633983612,1.4080183506,1.2974640131
1551601211131697976,1.34395742416,1.15433168411,1.42586171627,1.27386176586
1551601211183710976,1.37590372562,1.1164932251,1.42181277275,1.08515679836
1551601211236544101,1.38926565647,1.00956010818,1.20881545544,1.01539516449
1551601211288640268,1.38388979435,1.24658620358,1.36390995979,1.35285425186
1551601211341229060,1.3948776722,1.21115481853,1.3249309063,1.32370483875
1551601211392778601,1.39877462387,1.10845994949,1.32545697689,1.00058221817
1551601211443654060,1.3956553936,1.12616145611,1.43054664135,1.08609831333
1551601211495986060,1.34684967995,1.30609464645,1.52371072769,1.29679191113
1551601211548779185,1.41039812565,1.27337574959,1.43835496902,1.36969316006
1551601211600278518,1.38217079639,1.23004877567,1.45952880383,1.10248017311
1551601211652815935,1.3999478817,1.1340688467,1.45761668682,0.993041098118
1551601211704837310,1.4181882143,1.146271348,1.542724967,1.32985746861
1551601211756999518,1.41598236561,1.32774162292,1.44917905331,1.30677640438
1551601211809546518,1.37836575508,1.28250861168,1.36038947105,1.39042305946
1551601211861972893,1.41218829155,1.15419864655,1.3519411087,1.14026725292
1551601211912980143,1.4299339056,1.13561213017,1.2621409893,1.35431802273
1551601211964766518,1.36969316006,1.21541774273,1.40544939041,1.38772547245
1551601212018440935,1.43980252743,1.32387983799,1.35139369965,1.30762958527
1551601212072156768,1.43897497654,1.04900765419,1.47565972805,1.06078672409
1551601212122790143,1.44896936417,1.17381632328,1.47609484196,1.11549818516
1551601212174658560,1.39838397503,1.15566384792,1.57326436043,1.38255238533
1551601212226897226,1.44980847836,1.23019993305,1.49081838131,1.36242544651
1551601212279278018,1.4214091301,1.34341657162,1.50064849854,1.33268928528
1551601212331557976,1.43095552921,1.0657542944,1.4897094965,1.05619943142
1551601212381728768,1.45275306702,1.17464244366,1.57474863529,1.15075016022
1551601212434695268,1.44000971317,1.28613245487,1.48221242428,1.40426683426
1551601212486106310,1.40623891354,1.21971106529,1.38753318787,1.37156927586
1551601212540284893,1.43361878395,1.35633575916,1.37401580811,1.13884079456
1551601212590911351,1.44478821754,1.05619943142,1.28004956245,1.04517555237
1551601212642645143,1.39023005962,1.18520855904,1.42505002022,1.14666521549
1551601212694130768,1.45317471027,1.26389348507,1.36521160603,1.37514793873
1551601212746968268,1.44666671753,1.23322987556,1.38026559353,1.38255238533
1551601212798847351,1.45507514477,1.17257928848,1.48045945168,1.12376022339
1551601212849973768,1.38926565647,1.07271850109,1.56246328354,1.08386480808
1551601212902909976,1.41378331184,1.146271348,1.47653007507,1.42040097713
1551601212955687643,1.29780030251,1.18171203136,1.39410090446,1.32108533382
1551601213006895435,1.30269634724,1.0630389452,1.33553314209,0.90410143137
1551601213059828893,1.22283875942,1.00844180584,1.10711193085,0.945860683918
1551601213111110518,1.15847146511,1.11998951435,1.16656887531,1.10406041145
1551601213162885810,1.080473423,0.856541514397,1.20026695728,0.826837360859
1551601213214899310,1.0281137228,0.973918259144,1.08550977707,1.07756662369
1551601213268254227,1.06518745422,0.881343662739,0.978103816509,0.811559081078
1551601213318942352,0.986778378487,0.0,1.00986552238,0.970802426338
1551601213370819352,0.888774931431,0.746687531471,0.801426768303,0.64447337389
1551601213422787435,0.832958519459,0.751224815845,0.948279082775,0.844834804535
1551601213474470060,0.803871452808,0.687573969364,0.825202047825,0.6401065588
1551601213527516518,0.734690189362,0.708792984486,0.811427533627,0.698216915131
1551601213578835268,0.669955670834,0.520252883434,0.669686853886,0.0
1551601213630872268,0.0,0.0,0.677479684353,0.488169789314
1551601213683483435,0.624770820141,0.555552124977,0.559181809425,0.6053211689
1551601213735758810,0.552456557751,0.452357023954,0.0,0.0
1551601213786852602,0.0,0.0,0.53564196825,0.408710956573
1551601213840261268,0.474656432867,0.390875011683,0.0,0.419778943062
1551601213892011852,0.0,0.0,0.378866761923,0.0
1551601213943858102,0.382762283087,0.0,0.0,0.0
1551601213994057352,0.0,0.261601060629,0.343668997288,0.0
1551601214045017435,0.0,0.0,0.0,0.214359998703
1551601214095812768,0.240393400192,0.0,0.0,0.0
1551601214147893643,0.0,0.0,0.0,0.0
1551601214198679185,0.0,0.0,0.0,0.0
1551601214249358143,0.0,0.0,0.0,0.0
1551601214300276560,0.0,0.0,0.128018036485,0.0
1551601214351550810,0.0,0.0,0.0,0.0
1551601214402295893,0.0,0.0,0.5138194561,0.0
1551601214453579018,0.0,0.0,0.0,0.0
1551601214504692810,0.0,0.0,0.0,0.0
1551601214555190435,0.0,0.0,0.0,0.0
1551601214607248477,0.0,0.0,0.0,0.0
New topic,/encoder
rosbagTimestamp,FL,FR,BL,BR
1551601207445171809,0.0,1.0,0.0,0.0
1551601207496094142,0.0,1.0,0.0,1.0
1551601207547202476,0.0,1.0,1.0,1.0
1551601207598879309,0.0,1.0,1.0,1.0
1551601207648485101,1.0,4.0,1.0,1.0
1551601207700821476,1.0,4.0,2.0,2.0
1551601207752897101,2.0,4.0,2.0,2.0
1551601207804513393,3.0,5.0,3.0,3.0
1551601207856348559,3.0,6.0,4.0,3.0
1551601207907717809,4.0,6.0,4.0,4.0
1551601207959894309,5.0,7.0,5.0,4.0
1551601208012492434,6.0,8.0,6.0,5.0
1551601208064206518,6.0,8.0,7.0,6.0
1551601208115667351,7.0,9.0,8.0,7.0
1551601208167906476,8.0,10.0,8.0,7.0
1551601208220264934,9.0,11.0,10.0,8.0
1551601208272501184,10.0,12.0,11.0,9.0
1551601208324975518,11.0,12.0,12.0,10.0
1551601208376240226,12.0,13.0,13.0,11.0
1551601208428607434,14.0,14.0,14.0,12.0
1551601208480480768,15.0,15.0,15.0,13.0
1551601208534218976,16.0,16.0,16.0,14.0
1551601208585214184,17.0,17.0,17.0,15.0
1551601208637152143,18.0,18.0,19.0,16.0
1551601208689642268,20.0,19.0,20.0,17.0
1551601208741435976,21.0,20.0,21.0,18.0
1551601208793787976,22.0,22.0,22.0,19.0
1551601208844820601,24.0,23.0,24.0,20.0
1551601208897649143,25.0,24.0,25.0,22.0
1551601208949571893,26.0,25.0,26.0,23.0
1551601209001643726,28.0,26.0,28.0,24.0
1551601209054078601,29.0,27.0,29.0,25.0
1551601209106126143,31.0,29.0,31.0,26.0
1551601209158869059,32.0,30.0,32.0,27.0
1551601209211304393,34.0,31.0,34.0,29.0
1551601209263778976,35.0,32.0,35.0,30.0
1551601209314073143,37.0,34.0,37.0,31.0
1551601209366715809,38.0,35.0,38.0,32.0
1551601209420249268,40.0,36.0,40.0,34.0
1551601209471221684,41.0,37.0,41.0,35.0
1551601209523476893,43.0,39.0,43.0,36.0
1551601209574793059,44.0,40.0,44.0,38.0
1551601209626600309,46.0,41.0,46.0,39.0
1551601209679028351,47.0,42.0,47.0,40.0
1551601209731080726,49.0,44.0,49.0,41.0
1551601209782727018,50.0,45.0,50.0,43.0
1551601209834929934,52.0,46.0,52.0,44.0
1551601209887388809,54.0,48.0,53.0,45.0
1551601209939470726,55.0,49.0,55.0,47.0
1551601209991323559,57.0,50.0,56.0,48.0
1551601210042791226,58.0,52.0,58.0,49.0
1551601210095231268,60.0,53.0,60.0,51.0
1551601210147499226,62.0,55.0,61.0,52.0
1551601210199301768,63.0,56.0,63.0,54.0
1551601210250821268,65.0,57.0,65.0,55.0
1551601210303824143,67.0,59.0,66.0,56.0
1551601210355062184,68.0,60.0,68.0,58.0
1551601210407130768,70.0,62.0,70.0,59.0
1551601210459083476,72.0,63.0,71.0,61.0
1551601210510951893,73.0,64.0,73.0,62.0
1551601210563066185,75.0,66.0,75.0,64.0
1551601210615034935,77.0,67.0,76.0,65.0
1551601210667092810,78.0,69.0,78.0,66.0
1551601210719215268,80.0,70.0,80.0,68.0
1551601210772123768,82.0,72.0,82.0,69.0
1551601210823643185,84.0,73.0,83.0,71.0
1551601210875756518,85.0,74.0,85.0,72.0
1551601210928645393,87.0,76.0,87.0,74.0
1551601210979626851,89.0,77.0,88.0,75.0
1551601211031697518,91.0,79.0,90.0,77.0
1551601211083897810,92.0,80.0,92.0,78.0
1551601211135871143,94.0,82.0,94.0,80.0
1551601211188485310,96.0,83.0,96.0,81.0
1551601211240478810,98.0,85.0,97.0,83.0
1551601211293269976,100.0,86.0,99.0,84.0
1551601211345321601,101.0,88.0,101.0,86.0
1551601211397849518,103.0,89.0,103.0,87.0
1551601211448734976,105.0,91.0,104.0,89.0
1551601211500780393,107.0,92.0,106.0,90.0
1551601211552971101,109.0,94.0,108.0,92.0
1551601211605070351,110.0,96.0,110.0,93.0
1551601211657296226,112.0,97.0,112.0,95.0
1551601211710050768,114.0,99.0,114.0,96.0
1551601211762827810,116.0,100.0,116.0,98.0
1551601211814620893,118.0,102.0,117.0,100.0
1551601211866143060,120.0,103.0,119.0,101.0
1551601211917457810,121.0,105.0,121.0,102.0
1551601211970390518,123.0,106.0,123.0,104.0
1551601212022215768,125.0,108.0,125.0,106.0
1551601212074899851,127.0,109.0,126.0,107.0
1551601212127274226,129.0,111.0,128.0,109.0
1551601212179515685,131.0,113.0,130.0,110.0
1551601212231075268,133.0,114.0,132.0,112.0
1551601212283001393,134.0,116.0,134.0,114.0
1551601212335561060,136.0,117.0,136.0,115.0
1551601212387148726,138.0,119.0,138.0,117.0
1551601212439664685,140.0,120.0,140.0,118.0
1551601212491512226,142.0,122.0,141.0,120.0
1551601212543113101,144.0,124.0,143.0,121.0
1551601212595479726,146.0,125.0,145.0,123.0
1551601212647102226,147.0,127.0,147.0,125.0
1551601212699280726,149.0,128.0,149.0,126.0
1551601212751002726,151.0,130.0,151.0,128.0
1551601212803496976,153.0,131.0,152.0,129.0
1551601212854614810,155.0,133.0,154.0,131.0
1551601212907612810,157.0,135.0,156.0,132.0
1551601212959202435,158.0,136.0,158.0,134.0
1551601213011447393,160.0,137.0,160.0,135.0
1551601213063495226,162.0,139.0,161.0,137.0
1551601213115023226,163.0,140.0,163.0,138.0
1551601213167222268,165.0,141.0,164.0,139.0
1551601213219794893,166.0,142.0,166.0,140.0
1551601213271333102,167.0,144.0,167.0,141.0
1551601213324926977,168.0,144.0,168.0,142.0
1551601213375319727,170.0,145.0,169.0,143.0
1551601213427037185,171.0,146.0,170.0,144.0
1551601213479324435,172.0,147.0,171.0,145.0
1551601213531558185,173.0,148.0,172.0,146.0
1551601213583086977,174.0,149.0,173.0,146.0
1551601213635064227,174.0,149.0,174.0,147.0
1551601213690531227,175.0,150.0,175.0,148.0
1551601213739329643,176.0,151.0,175.0,148.0
1551601213791989185,176.0,151.0,176.0,149.0
1551601213843749268,177.0,152.0,176.0,150.0
1551601213895835018,177.0,152.0,177.0,150.0
1551601213948947310,178.0,152.0,177.0,150.0
1551601213999126852,178.0,153.0,178.0,150.0
1551601214049757727,178.0,153.0,178.0,151.0
1551601214101261852,179.0,153.0,178.0,151.0
1551601214151811685,179.0,153.0,178.0,151.0
1551601214203022602,179.0,153.0,178.0,151.0
1551601214254914810,179.0,153.0,178.0,151.0
1551601214304955477,179.0,153.0,179.0,151.0
1551601214355622810,179.0,153.0,179.0,151.0
1551601214407337852,179.0,153.0,180.0,151.0
1551601214458536393,179.0,153.0,180.0,151.0
1551601214509222143,179.0,153.0,180.0,151.0
1551601214560198268,179.0,153.0,180.0,151.0
1551601214611655643,179.0,153.0,180.0,151.0
